date,kappa1,S_nta
2011-04-28,0.08425764668973224,0.09673396768536507
2011-04-29,0.08421663510627869,0.09671813134003104
2011-04-30,0.08417309702955567,0.09670127127686784
2011-05-01,0.0841479566447757,0.09669366896873727
2011-05-02,0.08412644033311145,0.09666598073145385
2011-05-03,0.08409913676628522,0.09662228775699552
2011-05-04,0.08409110302082023,0.0965973258710428
2011-05-05,0.08409011335190436,0.09659153177177093
2011-05-06,0.0840663306338863,0.09656899744089087
2011-05-07,0.08402118040048456,0.09651776868429762
2011-05-08,0.08397291270436286,0.09647014860664749
2011-05-09,0.08392972602844156,0.09642662199286134
2011-05-10,0.08388316895590048,0.09637125736583102
2011-05-11,0.08383552357969487,0.09629801294182039
2011-05-12,0.08379205223035441,0.09623896647667507
2011-05-13,0.08375896766210361,0.0961950334012017
2011-05-14,0.08371476353457158,0.09613608552876915
2011-05-15,0.08368953647635691,0.09612098695091098
2011-05-16,0.08366460106122214,0.09610913480417196
2011-05-17,0.08363126427098089,0.0960803037846635
2011-05-18,0.08359480102329658,0.09602165221358672
2011-05-19,0.08355995198315141,0.09593646013996657
2011-05-20,0.08351023059508444,0.09591074784357262
2011-05-21,0.08348497051452447,0.09589199086758965
2011-05-22,0.08347110583877343,0.0958699243165691
2011-05-23,0.08343227735838682,0.09582966644371224
2011-05-24,0.08341090605141832,0.09579624418805158
2011-05-25,0.0834133452766957,0.09578726887210337
2011-05-26,0.08339103317301172,0.09572228335102789
2011-05-27,0.08337938283343133,0.09567080626717789
2011-05-28,0.083388007938276,0.09562562870779662
2011-05-29,0.08340856383941808,0.09560732061796218
2011-05-30,0.08343159526411037,0.09560403344046553
2011-05-31,0.08344867094523595,0.0955987176382489
2011-06-01,0.0834323017499119,0.09556059272810732
2011-06-02,0.08335856369319539,0.09547033737834118
2011-06-03,0.08331868206421456,0.09541219120028721
2011-06-04,0.08331164867477603,0.095402843531146
2011-06-05,0.08332268390041736,0.09540370618107638
2011-06-06,0.08332947942397995,0.09538539136292576
2011-06-07,0.08334217140328987,0.0953701038909428
2011-06-08,0.08333259443003865,0.09533790897355301
2011-06-09,0.08332106928925131,0.09530002845787969
2011-06-10,0.0833298692501091,0.09528854490646715
2011-06-11,0.08334080388445442,0.09527390668923802
2011-06-12,0.08334370918079786,0.09523621123643364
2011-06-13,0.08335912217041902,0.0952033689018057
2011-06-14,0.08341565005277435,0.09520672814682993
2011-06-15,0.08347698101070944,0.09521644410049823
2011-06-16,0.08354880036721918,0.09523857371882744
2011-06-17,0.08361001162510073,0.09524741262187861
2011-06-18,0.08361564808251559,0.09522499902482512
2011-06-19,0.08359134516952255,0.09519833114268725
2011-06-20,0.08359069588103013,0.09518181861630015
2011-06-21,0.08361013813483642,0.09517478854765282
2011-06-22,0.08363686585647573,0.09517430676625854
2011-06-23,0.08369098735904562,0.09521986219833062
2011-06-24,0.08372747003292663,0.09522361678544175
2011-06-25,0.08378046206984807,0.09523905957336049
2011-06-26,0.08383048769974633,0.09524415479955062
2011-06-27,0.08387168466217504,0.095238273456702
2011-06-28,0.08393808389486329,0.09527256565425571
2011-06-29,0.08397400960579104,0.09527454881895364
2011-06-30,0.08399125072097713,0.09526595899952361
2011-07-01,0.08401539189297641,0.09526084587981118
2011-07-02,0.08404153354600125,0.09525504994522416
2011-07-03,0.08406323403166005,0.0952605373837041
2011-07-04,0.08408504208717205,0.09529005407783597
2011-07-05,0.08409938912498371,0.09530890980499476
2011-07-06,0.08410665891647351,0.095314374431331
2011-07-07,0.08405738160928783,0.09526923308382354
2011-07-08,0.08403752910048834,0.09525977866454857
2011-07-09,0.0840336002712771,0.09525785561232045
2011-07-10,0.0840024090520331,0.09522137167164174
2011-07-11,0.08397817781677946,0.09519124746223706
2011-07-12,0.08397547854903847,0.0951754968248239
2011-07-13,0.08400771843595312,0.09519137437374786
2011-07-14,0.08405555876133008,0.09521720128057848
2011-07-15,0.0840872486812499,0.09523701602724549
2011-07-16,0.08413359892923755,0.09527625576643722
2011-07-17,0.08411458880074235,0.09528300475473678
2011-07-18,0.0840865130884137,0.09526564008866162
2011-07-19,0.08406226161958319,0.0952350251938284
2011-07-20,0.08401393378555422,0.09517550097889316
2011-07-21,0.08395881447388476,0.09512860266661691
2011-07-22,0.08387353633671946,0.09507200617048356
2011-07-23,0.08379815059437762,0.09502216993132498
2011-07-24,0.08373439025358786,0.09498428981493151
2011-07-25,0.08367486722620188,0.09497419403353421
2011-07-26,0.0836206499580785,0.0949480103501279
2011-07-27,0.08358268515725464,0.0949085163523109
2011-07-28,0.08355632111610228,0.09487654028925002
2011-07-29,0.0835140840924482,0.09483693260856813
2011-07-30,0.083481259479399,0.09481489694996836
2011-07-31,0.08349961065641609,0.09482950103711035
2011-08-01,0.08353848241668349,0.0948555309131921
2011-08-02,0.0835147932177388,0.09484579898764067
2011-08-03,0.08343218897201216,0.09479385316711103
2011-08-04,0.08334334002562743,0.09474531634258879
2011-08-05,0.0832943828206199,0.09477360688701142
2011-08-06,0.08324311545504404,0.09480614281982674
2011-08-07,0.08319551352566684,0.09482963980422013
2011-08-08,0.08312786782933351,0.09479996299745183
2011-08-09,0.08305675763718312,0.09474639170858587
2011-08-10,0.08298041247887322,0.094680024880959
2011-08-11,0.08291233960547134,0.09462351508162703
2011-08-12,0.08284494974809836,0.09458816851604429
2011-08-13,0.08277937814031006,0.09456253888632288
2011-08-14,0.08271114725831658,0.09451358005014238
2011-08-15,0.08261860022844253,0.0944427020929477
2011-08-16,0.08252970005544513,0.09437091916034204
2011-08-17,0.08243200214145951,0.09427298595397682
2011-08-18,0.08235520134221669,0.09420273760806488
2011-08-19,0.08229555781987874,0.09415424222318669
2011-08-20,0.08225228377748933,0.094125938900596
2011-08-21,0.08219138098625628,0.09408922137767861
2011-08-22,0.08213128653760643,0.0940586810576172
2011-08-23,0.08206606988469217,0.09401575976671867
2011-08-24,0.08200672055883229,0.09398458999143688
2011-08-25,0.08196201420925142,0.0939451907858582
2011-08-26,0.0819031460606015,0.0939018719513558
2011-08-27,0.08186618376009241,0.09387926205431987
2011-08-28,0.08181722010624204,0.09384448830572459
2011-08-29,0.0817782970706869,0.09381406633455208
2011-08-30,0.08173818296622826,0.09377184804126903
2011-08-31,0.08171408796379359,0.09376637020655637
2011-09-01,0.08168178605449855,0.09372326570260617
2011-09-02,0.08166484042513628,0.0936969029237793
2011-09-03,0.08163110834042298,0.09365116297754938
2011-09-04,0.0816174953469887,0.09363321091360344
2011-09-05,0.08159140300464263,0.09357759875505944
2011-09-06,0.08152445649530815,0.09348839448183782
2011-09-07,0.0814022585695538,0.09337243476753698
2011-09-08,0.08131223868034138,0.09329609041677683
2011-09-09,0.08125627029346333,0.09324420265843902
2011-09-10,0.08121439810397474,0.093205512102223
2011-09-11,0.08118433149466625,0.09318855563391926
2011-09-12,0.08116777671570385,0.09319883963333175
2011-09-13,0.08114824644931506,0.09319961369128249
2011-09-14,0.0811310751533772,0.09318818695068598
2011-09-15,0.08108672310795928,0.09313064656493864
2011-09-16,0.08104905958991837,0.09310392519788213
2011-09-17,0.08103865033500318,0.09314123590486817
2011-09-18,0.08103428855250583,0.09318018389002469
2011-09-19,0.08103429911041604,0.09322956457907589
2011-09-20,0.08102595314732441,0.0932434830756993
2011-09-21,0.08099476692877089,0.09322685630045735
2011-09-22,0.0809704023234813,0.0932156709650932
2011-09-23,0.08094410684871456,0.09318828825243736
2011-09-24,0.080929190737974,0.09319079479773523
2011-09-25,0.08092152314374507,0.09319364978838002
2011-09-26,0.08092057505140848,0.09320201225583558
2011-09-27,0.08092408621166958,0.09321325226406785
2011-09-28,0.08091752087327114,0.09321629384372726
2011-09-29,0.08091923785194749,0.09324381936185933
2011-09-30,0.08090978936607152,0.09323675079571536
2011-10-01,0.08089359655058648,0.09320251379682892
2011-10-02,0.08087592585721254,0.09316709997921457
2011-10-03,0.0808570508756078,0.09313620351664453
2011-10-04,0.08080602158100852,0.09307558524356713
2011-10-05,0.08076617288332744,0.09300979742016752
2011-10-06,0.08074137565648448,0.09296564400685847
2011-10-07,0.08073188453685975,0.092964342942636
2011-10-08,0.08073032076410153,0.09296372356310939
2011-10-09,0.08070787352368014,0.09294994540321067
2011-10-10,0.08068846174557648,0.09292015367834511
2011-10-11,0.08065069470116765,0.09287131168808227
2011-10-12,0.08056882379490432,0.09277727211308223
2011-10-13,0.08051579255860908,0.09274040493813113
2011-10-14,0.08044088273805305,0.09269650809323743
2011-10-15,0.08038323442531797,0.09264480098509431
2011-10-16,0.08032721172587531,0.09258967048594446
2011-10-17,0.08026146657504646,0.09251474850894387
2011-10-18,0.08020750309866687,0.09246114124100946
2011-10-19,0.08016532620106598,0.0924084493313343
2011-10-20,0.08013362539164443,0.09236265717550024
2011-10-21,0.08008412688833655,0.09229628113604366
2011-10-22,0.08005214788567461,0.09225297790270465
2011-10-23,0.08003700615982606,0.09223397760109503
2011-10-24,0.0800358243341136,0.09223928316100533
2011-10-25,0.08004516484515461,0.09225201787685011
2011-10-26,0.08007240302187618,0.09232205041636377
2011-10-27,0.08012536712877238,0.0923984627005714
2011-10-28,0.08014302861528183,0.09242771120086063
2011-10-29,0.08015388231003706,0.0924422687706507
2011-10-30,0.08015687900174184,0.0924550132176013
2011-10-31,0.0801869505613736,0.09249726220772975
2011-11-01,0.0802365267948204,0.09258418127077095
2011-11-02,0.08029161292436388,0.09270433330544797
2011-11-03,0.0803127395759336,0.092762683592436
2011-11-04,0.08033999234796607,0.09282288528221372
2011-11-05,0.08033795586821452,0.09283553275312384
2011-11-06,0.0803462203977871,0.09284628414054585
2011-11-07,0.08035535393659776,0.09285910226937638
2011-11-08,0.08035813544356879,0.09284784563745369
2011-11-09,0.0803591434839453,0.09285174955071657
2011-11-10,0.08036065714287638,0.09286981257792981
2011-11-11,0.08035799992857873,0.09285849303559163
2011-11-12,0.08035159975993067,0.09284071850089387
2011-11-13,0.08033581992898525,0.0928227212856661
2011-11-14,0.08032090910878098,0.09277624292644415
2011-11-15,0.08027876674440826,0.09271706772442617
2011-11-16,0.0802532984662771,0.09270782180868559
2011-11-17,0.08021884846930899,0.09270431531956547
2011-11-18,0.08020695951910911,0.0927100826582885
2011-11-19,0.08021129278919031,0.09274189007794298
2011-11-20,0.08021939450666477,0.09276407428349465
2011-11-21,0.08022216534875809,0.09280119519556906
2011-11-22,0.0802210711386604,0.09280934603535856
2011-11-23,0.08021442018837,0.09282247195143717
2011-11-24,0.08019690149060321,0.09282668401560196
2011-11-25,0.08018284146831683,0.09283981684804365
2011-11-26,0.08014936395070499,0.09285956130196343
2011-11-27,0.08006883700800538,0.09286330872173859
2011-11-28,0.08000773938988143,0.09287110681664934
2011-11-29,0.07994975794703663,0.09290190058337128
2011-11-30,0.0798985311472517,0.0929256262470563
2011-12-01,0.0798578307102627,0.0929469928367796
2011-12-02,0.07983824616065383,0.09299384232870489
2011-12-03,0.07982006657404789,0.09303178003055484
2011-12-04,0.07979104106718984,0.09306972547793357
2011-12-05,0.07973006856014611,0.09305326183258006
2011-12-06,0.07967190973295624,0.09304681632362011
2011-12-07,0.07966140300033811,0.09311916747786103
2011-12-08,0.07966858176313765,0.09319283151438529
2011-12-09,0.07966207247207494,0.09323151318831435
2011-12-10,0.0796415593815164,0.09325206763474686
2011-12-11,0.07962852400080081,0.0932724486378188
2011-12-12,0.07958871916196708,0.09323979218727213
2011-12-13,0.07951864485562751,0.09316862940599252
2011-12-14,0.07948895654047433,0.09317203026627946
2011-12-15,0.07947394072639338,0.09321026223253165
2011-12-16,0.0794338468553491,0.09323470620374147
2011-12-17,0.07939227193624246,0.09325000487750729
2011-12-18,0.07933974975809868,0.09322198221810646
2011-12-19,0.07930780758847919,0.09321173999800325
2011-12-20,0.07929625611537677,0.09322472471030951
2011-12-21,0.07929039133287846,0.0932457507572968
2011-12-22,0.07924676573288902,0.09320719960076568
2011-12-23,0.0792092084283634,0.09318828663620404
2011-12-24,0.07917791509506972,0.09318550179120816
2011-12-25,0.07914380302132132,0.09315863900010424
2011-12-26,0.07910990348281441,0.09313325527840594
2011-12-27,0.07910339642977324,0.09313777747334934
2011-12-28,0.07910378452210673,0.09313465554476202
2011-12-29,0.07911341445777467,0.09314527301601461
2011-12-30,0.07913127664697983,0.09315169358899406
2011-12-31,0.07915529367022103,0.09316327252684692
2012-01-01,0.07915267736753828,0.09315104453254441
2012-01-02,0.07913366211688033,0.0931250020160565
2012-01-03,0.07913114487239689,0.09311281759708623
2012-01-04,0.07913331283182501,0.09310486720993882
2012-01-05,0.07913203759504808,0.0930787938332377
2012-01-06,0.07913078759312556,0.09304709076265666
2012-01-07,0.07913186635701067,0.09301099409712288
2012-01-08,0.07911962540467335,0.09295557044846098
2012-01-09,0.07909392579957891,0.09291155398385481
2012-01-10,0.07906468755274335,0.09287862771723437
2012-01-11,0.0790249057852401,0.09282861272028181
2012-01-12,0.07896629536432823,0.0927427340032928
2012-01-13,0.07893697241888165,0.09267891420154678
2012-01-14,0.0789367789808747,0.09263712774531313
2012-01-15,0.078972236300385,0.09263354132625545
2012-01-16,0.07904389149669924,0.09267023719283846
2012-01-17,0.07907447774072654,0.09266757802661585
2012-01-18,0.07909535603364315,0.09265618485153898
2012-01-19,0.07909827794928573,0.09264871594162422
2012-01-20,0.07908099360576135,0.09262118464789237
2012-01-21,0.07905643666692402,0.09257027871031659
2012-01-22,0.0790385897524562,0.09253508054286863
2012-01-23,0.07904709321577819,0.09253038046922324
2012-01-24,0.07904897716316586,0.09250291172986186
2012-01-25,0.07905990361322501,0.09248876605025369
2012-01-26,0.07906594814244869,0.09244044576549892
2012-01-27,0.07907879246220464,0.09238718500001697
2012-01-28,0.07910986591795133,0.09237634104812076
2012-01-29,0.07910853677463262,0.09234037665022726
2012-01-30,0.07910378862374717,0.09230602804467836
2012-01-31,0.07909206839551317,0.09225765523887886
2012-02-01,0.07910704196481416,0.09224918314837272
2012-02-02,0.07913253776177459,0.09222118636686977
2012-02-03,0.07917116042009659,0.09222085064316343
2012-02-04,0.07920706895676813,0.09221473621401799
2012-02-05,0.07920855354586467,0.09217020187599989
2012-02-06,0.0792437265190023,0.09215888534336186
2012-02-07,0.0792848407955162,0.0921345697862278
2012-02-08,0.07930735290116736,0.09209858032277751
2012-02-09,0.07932564779508741,0.09204044271042139
2012-02-10,0.07933711284935727,0.09196628097501519
2012-02-11,0.07933844578296731,0.09189021256224389
2012-02-12,0.0793430471645907,0.09180530296545925
2012-02-13,0.07936062469219574,0.09173893836201685
2012-02-14,0.07936283232139757,0.09164985692973437
2012-02-15,0.07934816511054446,0.0915271715077115
2012-02-16,0.07934485756600165,0.09141440766422537
2012-02-17,0.07934673409658055,0.09132155048078622
2012-02-18,0.0793425048238024,0.091236636120276
2012-02-19,0.07939005565426954,0.09131938694549063
2012-02-20,0.07940646905339849,0.09134539306634765
2012-02-21,0.07941847617189274,0.09135587419188473
2012-02-22,0.07942596917170608,0.09132585438060548
2012-02-23,0.0794240628008469,0.09127072086840665
2012-02-24,0.07941339929696523,0.0911903599212911
2012-02-25,0.07940611324122909,0.09110793621384694
2012-02-26,0.07940292915520086,0.09103058579926088
2012-02-27,0.07940081901059082,0.0909592397316667
2012-02-28,0.07940458139509332,0.09092159014597756
2012-02-29,0.0794235100578059,0.09090882046084775
2012-03-01,0.07940786605301658,0.09084622732710373
2012-03-02,0.07943644271233719,0.09084061048873054
2012-03-03,0.07946407558474566,0.09083685923777418
2012-03-04,0.0794801704699944,0.0908287228356256
2012-03-05,0.07949621201978374,0.09081903299020527
2012-03-06,0.07950153863480103,0.09079868184764589
2012-03-07,0.07949973006964461,0.09073809584768722
2012-03-08,0.07950448753155248,0.09068302898519881
2012-03-09,0.07950889729795274,0.09062383426552795
2012-03-10,0.07951297431949383,0.09056447099759207
2012-03-11,0.07951242987356638,0.09052294325293969
2012-03-12,0.07951259762444268,0.09048361352571432
2012-03-13,0.07952875559692496,0.090466582985403
2012-03-14,0.07956258967901031,0.09048960912987347
2012-03-15,0.07960105946394253,0.09051940821806143
2012-03-16,0.07960574223083688,0.09054816885541139
2012-03-17,0.07962234264498236,0.0905968406724173
2012-03-18,0.07960381922251603,0.0906375875106944
2012-03-19,0.07952875861579922,0.09061262320502372
2012-03-20,0.0794459880334536,0.09057104654893455
2012-03-21,0.07939069930027146,0.09056802473356951
2012-03-22,0.07936454424450554,0.09058601784426362
2012-03-23,0.079327740496862,0.09054510675208094
2012-03-24,0.0793044709059223,0.0904983041885149
2012-03-25,0.079278360482786,0.09044083237958361
2012-03-26,0.07926702032892477,0.09039537600105524
2012-03-27,0.07926503289443623,0.09035046735895075
2012-03-28,0.07926148683068521,0.09030203044365526
2012-03-29,0.07925944949930855,0.09025444010198402
2012-03-30,0.0792916427301181,0.09030131206825365
2012-03-31,0.07930647036841065,0.0903310869302078
2012-04-01,0.07931345778798407,0.09032469292058132
2012-04-02,0.07934445574582788,0.09034974672721013
2012-04-03,0.07940916697200845,0.09044386391742892
2012-04-04,0.07948518156103276,0.09052488264308384
2012-04-05,0.07958891250832689,0.0906307999825477
2012-04-06,0.07969825168183842,0.09078101934229804
2012-04-07,0.07979209681070643,0.09094318552985531
2012-04-08,0.0799577234328894,0.09122772655280587
2012-04-09,0.08006408708856513,0.09139283300066892
2012-04-10,0.08015025460473704,0.09152553112988177
2012-04-11,0.0802257631240064,0.09166232968317561
2012-04-12,0.08030291287230201,0.09181905526532314
2012-04-13,0.08036181782176094,0.09194085297046373
2012-04-14,0.08041347122627968,0.09206090223151192
2012-04-15,0.08040550701377544,0.09214089336907594
2012-04-16,0.08038367004101515,0.09221107808371276
2012-04-17,0.08040719873004304,0.09232888542863482
2012-04-18,0.08043338251055193,0.09241510147810489
2012-04-19,0.08045881255665055,0.09249517680854036
2012-04-20,0.08049112906397488,0.09257762139640457
2012-04-21,0.08053404425328292,0.09269017111316874
2012-04-22,0.08057872180491735,0.09279445352253973
2012-04-23,0.08062466326621037,0.0929208487935898
2012-04-24,0.08064529722704888,0.09301627456907663
2012-04-25,0.08066409339475869,0.0930973508525938
2012-04-26,0.08067302407879268,0.09316161699956355
2012-04-27,0.08069197919946147,0.09323297162401584
2012-04-28,0.08071565483249321,0.09328685240894408
2012-04-29,0.08074751506820405,0.09333152074225448
2012-04-30,0.08079309788957945,0.09341403505998958
2012-05-01,0.0808106403113246,0.0934950382314923
2012-05-02,0.08084904023505096,0.09361000728363456
2012-05-03,0.08087768755353295,0.09370762752791889
2012-05-04,0.08088035466161086,0.09375657552786776
2012-05-05,0.08086453503886293,0.09376734266912384
2012-05-06,0.0808601219481914,0.09378812463126773
2012-05-07,0.08083074318450448,0.09377959560024907
2012-05-08,0.08077728302482887,0.09374062175554476
2012-05-09,0.08074637195711581,0.09371920435439457
2012-05-10,0.08073067565828115,0.0937123490658
2012-05-11,0.08069414766452343,0.09364895624315872
2012-05-12,0.08065392881883404,0.09359155879096798
2012-05-13,0.08062319222750194,0.09354438538263343
2012-05-14,0.08058355358347333,0.09348292561501442
2012-05-15,0.0805655287833277,0.09346151775169798
2012-05-16,0.08050987009412269,0.09341789589335375
2012-05-17,0.08041702132824782,0.09334693484235684
2012-05-18,0.08031509195413206,0.09326829222288863
2012-05-19,0.08020955958272971,0.09321977337539111
2012-05-20,0.08011372847892856,0.09319700851110674
2012-05-21,0.08001851998331469,0.09317625943930219
2012-05-22,0.07992347203253403,0.09316257941050826
2012-05-23,0.07985065038916533,0.09317245982198497
2012-05-24,0.07978221281146688,0.09317392586388695
2012-05-25,0.0797181644542937,0.09316673727987612
2012-05-26,0.07963790436916249,0.09313515564144392
2012-05-27,0.0795219134579922,0.09309311343492
2012-05-28,0.0794454590761216,0.09305852443950652
2012-05-29,0.07939728560457568,0.09306628021266217
2012-05-30,0.07935970533394482,0.09310592457390299
2012-05-31,0.07934867048636218,0.09317482620671985
2012-06-01,0.07935158608656773,0.09323507507978823
2012-06-02,0.07935762645142036,0.09327680361391394
2012-06-03,0.07934366785788263,0.09333511961450008
2012-06-04,0.07932827136687981,0.09337609056675478
2012-06-05,0.07936516901264715,0.09354365816231053
2012-06-06,0.0793786203470924,0.09364128317037484
2012-06-07,0.07939022161287818,0.09373253535903747
2012-06-08,0.07939051708112335,0.09379821482915462
2012-06-09,0.07934642577123441,0.09383146813840904
2012-06-10,0.0793265920650984,0.09393562760003737
2012-06-11,0.07931293163298925,0.09406927945129817
2012-06-12,0.0792998887163539,0.09415509003187572
2012-06-13,0.07929046059723308,0.09417949153997623
2012-06-14,0.07928951987048541,0.09420279331030174
2012-06-15,0.07928553755444337,0.09421221695199944
2012-06-16,0.07928024780088916,0.09422533963617014
2012-06-17,0.07931475621311171,0.09438839336864235
2012-06-18,0.07934849295541321,0.09454690393875809
2012-06-19,0.0793839591652665,0.09468159371018542
2012-06-20,0.07942027468275345,0.09480181120483949
2012-06-21,0.07943652207980656,0.09487573535720006
2012-06-22,0.07946460395237231,0.09494861641061614
2012-06-23,0.07954135977106772,0.09513970790128395
2012-06-24,0.07960775567189884,0.09539040517780017
2012-06-25,0.07960125635785442,0.09555783111034716
2012-06-26,0.0795900135029877,0.09566380662186003
2012-06-27,0.0795682788155215,0.09575400277882884
2012-06-28,0.07951166877236579,0.09573652622436535
2012-06-29,0.07943154590824603,0.09571214607220829
2012-06-30,0.07943201605847469,0.09572784158456538
2012-07-01,0.0794097503615625,0.09571251003099268
2012-07-02,0.07939646828835595,0.09570917334310153
2012-07-03,0.07937695238733819,0.09569796881218373
2012-07-04,0.07937688199345419,0.09571719173754245
2012-07-05,0.07934793617884137,0.0956770207467384
2012-07-06,0.07930362855424453,0.09561728946329451
2012-07-07,0.07928282646855639,0.0956104667067994
2012-07-08,0.07921574696129607,0.09552361041442686
2012-07-09,0.07916343013542748,0.09543563752726819
2012-07-10,0.0790978500012269,0.0953489455759543
2012-07-11,0.07907993022379609,0.09538831937120268
2012-07-12,0.0790826790581679,0.0954741361402312
2012-07-13,0.07906025866965444,0.09551443311231728
2012-07-14,0.07899854894962827,0.09551370258558373
2012-07-15,0.07897821366753904,0.09556211485886379
2012-07-16,0.07895278624821989,0.09557870138794033
2012-07-17,0.07893399629285278,0.09559749167180825
2012-07-18,0.07892470189525247,0.09561120287372243
2012-07-19,0.07892451993362898,0.09564655679059714
2012-07-20,0.07892042659180418,0.09563984572060674
2012-07-21,0.07894622392283732,0.09568690891165194
2012-07-22,0.07897139350000298,0.09575096855082543
2012-07-23,0.07898616276410558,0.09578608968931612
2012-07-24,0.07898474019738153,0.09578411449103053
2012-07-25,0.07898475490936771,0.09576860784107905
2012-07-26,0.07900436136777822,0.09577418340495009
2012-07-27,0.07901964510040249,0.0957792046497557
2012-07-28,0.07903408318177316,0.09577033646514593
2012-07-29,0.07902851549742176,0.09576606296370138
2012-07-30,0.07901289529160882,0.09575892201598657
2012-07-31,0.07898590322660765,0.0957585521756264
2012-08-01,0.07896540906896299,0.09576904270793962
2012-08-02,0.07893871685249854,0.095755098094224
2012-08-03,0.07890998606394145,0.0957292192424195
2012-08-04,0.07887584489650795,0.09569927829802355
2012-08-05,0.07884232231639343,0.09569249006534325
2012-08-06,0.07885102256893672,0.0957623237163367
2012-08-07,0.07887536645013843,0.09586049123635437
2012-08-08,0.07888383254781214,0.09589046060378392
2012-08-09,0.07889317607287682,0.0959148947563605
2012-08-10,0.07890399998498235,0.09593533608658567
2012-08-11,0.07891663709420574,0.0959583953037011
2012-08-12,0.07891860168715872,0.095968259137794
2012-08-13,0.07892449204582228,0.09596506044404818
2012-08-14,0.0789317915404952,0.0959688789580111
2012-08-15,0.07895987567853335,0.09597539194980226
2012-08-16,0.07900126186907364,0.0960303037484449
2012-08-17,0.07904732081026788,0.09609784188107912
2012-08-18,0.07908964437308386,0.09615201414345126
2012-08-19,0.07912433816079795,0.09619005590022711
2012-08-20,0.07915363975761319,0.09621967317551622
2012-08-21,0.07917912220261439,0.09623916680781835
2012-08-22,0.07919530355067719,0.09624348978366559
2012-08-23,0.07921987196436775,0.09626212549820279
2012-08-24,0.0792572814110663,0.09629169902554752
2012-08-25,0.07923211144390854,0.0962574370576047
2012-08-26,0.07921223436961941,0.09622871179960818
2012-08-27,0.07920216663468296,0.09621375532762871
2012-08-28,0.07921569601243736,0.09621649341864441
2012-08-29,0.07923076253400022,0.09620179847742666
2012-08-30,0.07923281653679273,0.09617157011090999
2012-08-31,0.07921708066200742,0.0961264819177326
2012-09-01,0.0792050845981992,0.09606723405583922
2012-09-02,0.07918292040526234,0.09599748294651483
2012-09-03,0.07916052866559686,0.09591428496933024
2012-09-04,0.07910477734278618,0.09581679889138711
2012-09-05,0.07904755797714563,0.09573899662957291
2012-09-06,0.07900410640212355,0.09567282450234466
2012-09-07,0.07898321030579472,0.09563591093986018
2012-09-08,0.0789691584823983,0.0955827779860638
2012-09-09,0.07896048663381475,0.09551700658736445
2012-09-10,0.07900166071642542,0.09556073877394322
2012-09-11,0.07906096375144508,0.09565052050620665
2012-09-12,0.0791194751042747,0.0957247680676721
2012-09-13,0.07916936312561906,0.09578989479466476
2012-09-14,0.07925324992899904,0.09590257184764217
2012-09-15,0.0793491851804228,0.09600698151746873
2012-09-16,0.07943426430620557,0.09608920866988346
2012-09-17,0.07950779125841423,0.09614708364480995
2012-09-18,0.0795965318375082,0.09625971701823294
2012-09-19,0.07966545729127647,0.09633036664576433
2012-09-20,0.07973095960233578,0.09636898771080699
2012-09-21,0.07976356764119238,0.09633187870980042
2012-09-22,0.07979715082058253,0.09627909780900396
2012-09-23,0.07984453625581797,0.09623293276884243
2012-09-24,0.07991519828113683,0.09622852742081028
2012-09-25,0.07998576101502097,0.09622345289468781
2012-09-26,0.0800701159920669,0.09625841244119737
2012-09-27,0.0801918167240104,0.09639462459722248
2012-09-28,0.08030863502531099,0.09653636533007554
2012-09-29,0.08042077893410729,0.096641456072522
2012-09-30,0.08053432303214816,0.0967568133701513
2012-10-01,0.08064055046352328,0.09686509894845757
2012-10-02,0.08075148014759073,0.09696333488907394
2012-10-03,0.08082015300770407,0.09702488729120734
2012-10-04,0.08092862853477764,0.09711686089346605
2012-10-05,0.08105770429713582,0.09724284256468768
2012-10-06,0.08121635924262968,0.09743701511971886
2012-10-07,0.08136973065871528,0.09761301928970056
2012-10-08,0.08151527636449468,0.09779278891682724
2012-10-09,0.08164844444156125,0.09795633335970932
2012-10-10,0.08177649320060185,0.09814398218593023
2012-10-11,0.08191368381501993,0.09835365028892384
2012-10-12,0.08205246373101321,0.09853848637752527
2012-10-13,0.0821778326224133,0.09869092207121105
2012-10-14,0.08229557256402692,0.09884721198695029
2012-10-15,0.08245034875953003,0.0990480156073511
2012-10-16,0.08257401364326897,0.0992464689534911
2012-10-17,0.08269277050576318,0.09944135099030765
2012-10-18,0.08283042081945724,0.09959628589671005
2012-10-19,0.0829214711092813,0.09969350556163059
2012-10-20,0.08299265471982356,0.09974403500238133
2012-10-21,0.08309169266476504,0.0997984327778696
2012-10-22,0.0832120973750391,0.09986664607053164
2012-10-23,0.08332142966046427,0.09993859965395746
2012-10-24,0.08341071500908528,0.09998215843082747
2012-10-25,0.08354233528125704,0.10016389967874051
2012-10-26,0.08368097084780285,0.1003660348559311
2012-10-27,0.08383270918836747,0.10055568496722733
2012-10-28,0.08397861991675151,0.10073368464788379
2012-10-29,0.08410474409076849,0.100860522824741
2012-10-30,0.08420248764304389,0.10095228313062155
2012-10-31,0.08430819441555007,0.10109242877820435
2012-11-01,0.08443490006519003,0.10126899061651923
2012-11-02,0.08455980768373883,0.10145359735846854
2012-11-03,0.08469082167187314,0.10165812208924585
2012-11-04,0.08483160288152708,0.10185482306854687
2012-11-05,0.08496445858792534,0.10201900886610565
2012-11-06,0.08509701819114907,0.10220117623836927
2012-11-07,0.08523474182257318,0.10238405794290822
