date,kappa1,S_nta
2022-09-14,0.07534431213633186,0.10073618950458985
2022-09-15,0.07531076790241106,0.10070633479611718
2022-09-16,0.07533544603645759,0.100735684207302
2022-09-17,0.07535557290586639,0.10076576921691138
2022-09-18,0.07534639504132198,0.10073535297092312
2022-09-19,0.07526918392954399,0.10068066565447686
2022-09-20,0.07515269159003715,0.10065993172501797
2022-09-21,0.07501084480176745,0.10061091766900626
2022-09-22,0.07487805143604914,0.10056133889660945
2022-09-23,0.07476686404174857,0.10051704205031936
2022-09-24,0.07469599885382913,0.10051038804316448
2022-09-25,0.07469012397297042,0.1005706617289972
2022-09-26,0.07453769724330622,0.10052277855931208
2022-09-27,0.07443301470389474,0.10051461696153419
2022-09-28,0.07434260273442803,0.10052739224596469
2022-09-29,0.07428243786971783,0.1005599588196433
2022-09-30,0.07425404971812913,0.10060115253246193
2022-10-01,0.07427655064083463,0.10068522919190726
2022-10-02,0.07431992816018937,0.10077126525907298
2022-10-03,0.07438888503484223,0.10087879697575569
2022-10-04,0.07447384671795618,0.1010236229178475
2022-10-05,0.07455149949803841,0.10115023197134276
2022-10-06,0.0745862060498296,0.10121957649459878
2022-10-07,0.07459402410500857,0.10126722399894295
2022-10-08,0.0745838628767864,0.10129138791788272
2022-10-09,0.07459535457868988,0.10131210492495685
2022-10-10,0.07458149511842571,0.10128157507567731
2022-10-11,0.07458825613405534,0.1012776116156347
2022-10-12,0.07459988757435371,0.10128294991276188
2022-10-13,0.07460878186259964,0.10131048816231358
2022-10-14,0.0746268393293037,0.10135314986849098
2022-10-15,0.07461747948061079,0.10134215104192912
2022-10-16,0.07462419847552246,0.10134511803864926
2022-10-17,0.07467516113672429,0.101405812287373
2022-10-18,0.07473109386529267,0.10147498513328906
2022-10-19,0.07481003072203404,0.10156980240174951
2022-10-20,0.07484760818991165,0.10162753442429528
2022-10-21,0.07482460192631038,0.10165448960395684
2022-10-22,0.07485515952765964,0.10172184098709836
2022-10-23,0.07490900525002428,0.10178966534099682
2022-10-24,0.07490368050614404,0.10179959602695499
2022-10-25,0.07493263650359716,0.10183857021025255
2022-10-26,0.07499562274273744,0.10190673273488171
2022-10-27,0.07507921777667445,0.1019977338657106
2022-10-28,0.07518910953806224,0.10211290061070533
2022-10-29,0.0752727254242532,0.1022076543517228
2022-10-30,0.0752745900103843,0.1022422589544113
2022-10-31,0.07527195341219706,0.10226701496274082
2022-11-01,0.075264805305021,0.10227253505066342
2022-11-02,0.07526499857751207,0.10231027753858923
2022-11-03,0.0752512387407086,0.10233476644804052
2022-11-04,0.0753061084932814,0.10243792656578926
2022-11-05,0.07543753281980617,0.1027706159574257
2022-11-06,0.07551894563131473,0.10299198488141537
2022-11-07,0.0754832657647109,0.10306323822554708
2022-11-08,0.07542309360196706,0.1030838665933454
2022-11-09,0.07535101410453857,0.10308690710073048
2022-11-10,0.07528964442889047,0.10310954670222078
2022-11-11,0.07521888813062641,0.10312209206634604
2022-11-12,0.07513743196763992,0.10308843047610722
2022-11-13,0.07502205020785602,0.10301858855086066
2022-11-14,0.0748522481294352,0.10290488664578357
2022-11-15,0.07467845886703459,0.10279535383588206
2022-11-16,0.0745584687046203,0.10274470213311937
2022-11-17,0.07448226086110638,0.1027048278161844
2022-11-18,0.07444290956957769,0.10270287923908938
2022-11-19,0.07441799431754204,0.10271728822071091
2022-11-20,0.07438829434619293,0.10274119945011873
2022-11-21,0.07440376656385989,0.10280426664372116
2022-11-22,0.07441278180612673,0.1028487090539939
2022-11-23,0.07446899370871829,0.10291742249420721
2022-11-24,0.07450931189656962,0.1029793960431084
2022-11-25,0.07451350149369074,0.10299175328652732
2022-11-26,0.07444869438193402,0.1029136727305357
2022-11-27,0.07433735339037134,0.10280069680883308
2022-11-28,0.07424576655167867,0.1026876835166528
2022-11-29,0.07412580565322976,0.102571280461697
2022-11-30,0.07404282013267463,0.10250526665045606
2022-12-01,0.07396207059791585,0.1024702916161786
2022-12-02,0.07384503393510392,0.10236767126829771
2022-12-03,0.07366006769904251,0.10222431295207124
2022-12-04,0.07359707316889005,0.10221331547138385
2022-12-05,0.0735667330204828,0.10223270550777369
2022-12-06,0.0735300685933998,0.10220769177395667
2022-12-07,0.07353769322439285,0.10223445272465198
2022-12-08,0.07354573284831806,0.10227645406491487
2022-12-09,0.073553829174926,0.1022814016817607
2022-12-10,0.07355323529556237,0.10228192454576951
2022-12-11,0.07352494858840589,0.10223635729289476
2022-12-12,0.07349908557612922,0.10223982668262416
2022-12-13,0.07348720276162266,0.10227183997317629
2022-12-14,0.07346133916345904,0.10227038320998905
2022-12-15,0.07342219920842441,0.102266368993779
2022-12-16,0.07336373196691773,0.10223912409505737
2022-12-17,0.07331087911421827,0.10221511502619168
2022-12-18,0.07328092332050948,0.10220563677686795
2022-12-19,0.07313966289122423,0.10210346091853778
2022-12-20,0.07304840687749983,0.10202633889155471
2022-12-21,0.07299567715190963,0.10199785558805546
2022-12-22,0.0729072771894041,0.101945976471983
2022-12-23,0.07279070582234512,0.10186348637839004
2022-12-24,0.07272157899522233,0.10184080484929553
2022-12-25,0.07270536642266098,0.1018583155935211
2022-12-26,0.07271468642427173,0.10186325039673472
2022-12-27,0.07273845968153095,0.10186211446823457
2022-12-28,0.07276421854550463,0.10185106338693312
2022-12-29,0.07273328685230607,0.10185863969483472
2022-12-30,0.07271599134848553,0.10192726260651952
2022-12-31,0.07269325257932463,0.1019859858031385
2023-01-01,0.07266366255910908,0.10200598364300695
2023-01-02,0.072678554897214,0.10205083101287943
2023-01-03,0.07275015673287655,0.10215624503244952
2023-01-04,0.07279292200796936,0.10223402557430022
2023-01-05,0.07275786346050656,0.10223933992725526
2023-01-06,0.07274462504744492,0.10222182572555488
2023-01-07,0.07274937008040797,0.10218485525813509
2023-01-08,0.07277487272294214,0.1021872082945055
2023-01-09,0.07279722030963734,0.1021779919352152
2023-01-10,0.07280406037133128,0.10218151888972465
2023-01-11,0.0727963670214603,0.10217193834570337
2023-01-12,0.07274871500610772,0.10212600209456485
2023-01-13,0.07268393066400725,0.10207226144818204
2023-01-14,0.07261163999187056,0.10204991214621406
2023-01-15,0.07255804188016005,0.10202496049421833
2023-01-16,0.07248089186303075,0.10192425427272883
2023-01-17,0.07242536036789327,0.10185216980053624
2023-01-18,0.07237719413407831,0.10180676301790859
2023-01-19,0.07233594110236283,0.10174090630912924
2023-01-20,0.07234455344129698,0.10172499314768141
2023-01-21,0.07237868398683972,0.10174511553873716
2023-01-22,0.0724037698764009,0.10172876569830791
2023-01-23,0.07241635236779712,0.10169337704508913
2023-01-24,0.07231405654972423,0.10158183755312405
2023-01-25,0.07214549626680553,0.10139349963328725
2023-01-26,0.0720150261734186,0.10125451297888283
2023-01-27,0.07189592864308647,0.10117413823881721
2023-01-28,0.07186940765039893,0.1012069224304823
2023-01-29,0.07187942068049138,0.10128305066927029
2023-01-30,0.0719389338927324,0.10138043536745034
2023-01-31,0.07203595097519638,0.10150437519530114
2023-02-01,0.07215230616896348,0.10160379528309488
2023-02-02,0.07227567122110687,0.10175047117679586
2023-02-03,0.07240903276455027,0.10197581841054193
2023-02-04,0.07249451269297336,0.1020819721001402
2023-02-05,0.07257043401033475,0.10213821723269939
2023-02-06,0.07264336924094753,0.1022108643666515
2023-02-07,0.07269557644592398,0.10228230827019685
2023-02-08,0.07273722740660349,0.10235617789922796
2023-02-09,0.07278155358265864,0.10238840054195592
2023-02-10,0.07281292753667074,0.1023880953010835
2023-02-11,0.07281767122976046,0.10236702910083395
2023-02-12,0.07278773410705427,0.1022953582403594
2023-02-13,0.0727037601813528,0.10218877270657872
2023-02-14,0.07256703813777643,0.10206616156512771
2023-02-15,0.0724195627988238,0.10193588846141427
2023-02-16,0.07228052067664409,0.10183400943765253
2023-02-17,0.07217689174022524,0.10178412313303381
2023-02-18,0.0720584919729389,0.10175701127386588
2023-02-19,0.07196027094584159,0.1017046337082641
2023-02-20,0.071861971404824,0.10161286571584088
2023-02-21,0.07181737673117475,0.10159216274934085
2023-02-22,0.07178589423309575,0.10162524845396359
2023-02-23,0.0717704375241458,0.10168923066925961
2023-02-24,0.07180088247198102,0.1017743941912041
2023-02-25,0.07181004111999015,0.10181534327837255
2023-02-26,0.07178669292922166,0.10183215266183376
2023-02-27,0.07173177375682305,0.10182473251171775
2023-02-28,0.07166795077538946,0.10179436010848397
2023-03-01,0.07161049012394427,0.10173747368376962
2023-03-02,0.07156478645289113,0.1016787977330253
2023-03-03,0.07155509860377107,0.10165061002478976
2023-03-04,0.0715340053777071,0.10160934106016573
2023-03-05,0.07151071471501957,0.10155627098617509
2023-03-06,0.07146239299237894,0.10146836312466634
2023-03-07,0.07137289271385569,0.10135691205546715
2023-03-08,0.07128927074279273,0.10124731143162874
2023-03-09,0.0712640878694018,0.10119379933177769
2023-03-10,0.07124467189392658,0.10113652261463763
2023-03-11,0.07118525574123993,0.1010387506120477
2023-03-12,0.07116038864762589,0.10097267410537475
2023-03-13,0.07119635914268019,0.10091663761226422
2023-03-14,0.0712208679890724,0.10086687314231246
2023-03-15,0.07130774497614395,0.10104909714827032
2023-03-16,0.07139104574628918,0.10116718361410959
2023-03-17,0.07148910288899674,0.10127756681776545
2023-03-18,0.07154769996866225,0.10131888780041198
2023-03-19,0.07159790934744223,0.10134382181378426
2023-03-20,0.07158432176632173,0.1012896309943388
2023-03-21,0.0716145170748698,0.10125762749364092
2023-03-22,0.07165061214518312,0.10124383881428406
2023-03-23,0.07160909469187554,0.1011757902828268
2023-03-24,0.07161688598601051,0.10113353707971207
2023-03-25,0.07166143835359937,0.10110582344135671
2023-03-26,0.07155855110572834,0.10093749291312698
2023-03-27,0.07233363430763293,0.10112761781793883
2023-03-28,0.0722172566892563,0.10098752366426822
2023-03-29,0.07215030627396246,0.10092066526153404
2023-03-30,0.07205611910375073,0.1007958758980273
2023-03-31,0.07193123820281266,0.1006215390543635
2023-04-01,0.07183391393786948,0.10054629179811908
2023-04-02,0.07175257474646768,0.10044939119389629
2023-04-03,0.07173717929928364,0.10040389493911778
2023-04-04,0.07176017376080163,0.1003942253363353
2023-04-05,0.07178042345536212,0.10039052959982231
2023-04-06,0.0718037608485719,0.10040008942381173
2023-04-07,0.07183415528383374,0.10036321384812891
2023-04-08,0.07189414405030328,0.10034280378437449
2023-04-09,0.07196029424536468,0.1003760072384457
2023-04-10,0.07196177340594609,0.10033455322213608
2023-04-11,0.07199864879817122,0.10031761927228144
2023-04-12,0.07203446778172368,0.1002772948759002
2023-04-13,0.07205707163945219,0.10020027544176358
2023-04-14,0.07210249724562895,0.10014932000016075
2023-04-15,0.07213386834875257,0.10005094895337657
2023-04-16,0.07212542735974098,0.09994898389499224
2023-04-17,0.07211380860839908,0.09985726129706118
2023-04-18,0.07204709186103508,0.09969226395205522
2023-04-19,0.07196865570094377,0.09952688991853526
2023-04-20,0.07188254726572904,0.0993269220452796
2023-04-21,0.07178551080238613,0.09908395862119346
2023-04-22,0.07171307088177531,0.09890349317286712
2023-04-23,0.07167874281535089,0.09880320274517618
2023-04-24,0.07166711760142744,0.09878690706763243
2023-04-25,0.07170427129535487,0.09879635118204777
2023-04-26,0.07169084927363614,0.0987590579231497
2023-04-27,0.07168312000198201,0.09870969901046311
2023-04-28,0.07168586809652833,0.09865597027528755
2023-04-29,0.07163351351485456,0.09854310635696434
2023-04-30,0.07159696801890236,0.0984830063615228
2023-05-01,0.0715656611501524,0.09845437583789646
2023-05-02,0.07155112257174903,0.0984242070993428
2023-05-03,0.07152569753473623,0.098370982542346
2023-05-04,0.0715993077925399,0.09838957920576558
2023-05-05,0.07168025122145188,0.0984269296969903
2023-05-06,0.07175842535512694,0.09847361781954733
2023-05-07,0.0717868625306611,0.09845044616979787
2023-05-08,0.0718009782269336,0.09840392041581686
2023-05-09,0.0717882339393627,0.09832202281181218
2023-05-10,0.07182792673682964,0.09831535213054454
2023-05-11,0.07187607282122765,0.09830857163073664
2023-05-12,0.07192420989424103,0.09827806555709118
2023-05-13,0.0788146837498446,0.10047799799535329
2023-05-14,0.07892794530403369,0.10029547465610655
2023-05-15,0.07878835289344693,0.10014893819766296
2023-05-16,0.07869377818123174,0.10006097078576853
2023-05-17,0.07860397519931805,0.0999762413896223
2023-05-18,0.07852707196649505,0.09989079102546522
2023-05-19,0.07845875919183062,0.09980957841704602
2023-05-20,0.07838706502970041,0.09975016150786564
2023-05-21,0.078345092906828,0.09979203575919637
2023-05-22,0.07831311219147463,0.09984689637577132
2023-05-23,0.07824575275180073,0.09984081952920215
2023-05-24,0.07817764238843775,0.09978793336383751
2023-05-25,0.07807144684584255,0.09966688841443694
2023-05-26,0.07799486382912421,0.09953698912509307
2023-05-27,0.07794974146403794,0.09945120708564503
2023-05-28,0.07792947805667494,0.09939316222614886
2023-05-29,0.0779271932516668,0.09938860273969224
2023-05-30,0.07789038724228062,0.09934809292260827
2023-05-31,0.07785295691007532,0.09931758794507722
2023-06-01,0.07783889989681611,0.09933065867597513
2023-06-02,0.07782884787803535,0.09935693651814126
2023-06-03,0.07781609648832644,0.09935447275747933
2023-06-04,0.07780707865201891,0.09935414842860751
2023-06-05,0.07778819598951095,0.09935167412434825
2023-06-06,0.07777855584513557,0.09934568435399316
2023-06-07,0.0777777541577779,0.09934162314427258
2023-06-08,0.07775490983850991,0.09933525443293556
2023-06-09,0.07772719933776637,0.09927955004891814
2023-06-10,0.07772177111656753,0.09922652761700601
2023-06-11,0.07772098689224866,0.09912181611207443
2023-06-12,0.0777433176206409,0.099064519736485
2023-06-13,0.07779005803922076,0.09904716561169258
2023-06-14,0.07783623174398216,0.09902529831899154
2023-06-15,0.07788804651429054,0.09900395831147657
2023-06-16,0.07796239040142963,0.09906028911091619
2023-06-17,0.07803940966719392,0.09918295254324733
2023-06-18,0.07808059805164061,0.09928070181268295
2023-06-19,0.07812987104202687,0.09939966056449062
2023-06-20,0.07819992891461683,0.09953513402020037
2023-06-21,0.07827000334789128,0.09964459737677239
2023-06-22,0.07835706172766804,0.09973041475654904
2023-06-23,0.07844459786423694,0.09979513300481152
2023-06-24,0.07855634745898638,0.09987733601658016
2023-06-25,0.07876034287510908,0.10002162728556235
2023-06-26,0.07886970516707145,0.10008404031596979
2023-06-27,0.07902095744684254,0.1002278273881152
2023-06-28,0.07913658473764437,0.10035520489653338
2023-06-29,0.07921819637511862,0.10045875239807167
2023-06-30,0.07936546984723777,0.10058654207863277
2023-07-01,0.07943896977167347,0.1006655424739803
2023-07-02,0.07953717768072693,0.10074995467241205
2023-07-03,0.07965823020536886,0.10080660584634421
2023-07-04,0.07979415703090145,0.10091061383309546
2023-07-05,0.07990128051002807,0.10095937922718495
2023-07-06,0.07997644409783691,0.10095323222131486
2023-07-07,0.08004777416373651,0.1009341148921829
2023-07-08,0.08013987075004936,0.10094407526549587
2023-07-09,0.08020618018425024,0.10090151259242919
2023-07-10,0.08028396560962309,0.10087898483423918
2023-07-11,0.08036901766448276,0.1008727976220542
2023-07-12,0.08044678669849423,0.10085273810287265
2023-07-13,0.08055905156431747,0.1009311291901302
2023-07-14,0.08069946782356088,0.10108993604212446
2023-07-15,0.08082974420086997,0.10124092174706606
2023-07-16,0.08096546314444902,0.10137827399467786
2023-07-17,0.0810968854707998,0.10147911282144778
2023-07-18,0.0812222035924865,0.10155652313700325
2023-07-19,0.08134669789954063,0.10161892458329286
2023-07-20,0.08151508298431243,0.10175732745747901
2023-07-21,0.08168912850624427,0.10190527087080326
2023-07-22,0.08183589110600273,0.10200551256704082
2023-07-23,0.08198389306028622,0.10210753680627188
2023-07-24,0.08219355691310148,0.1023756024580284
2023-07-25,0.08239144910291263,0.10266063065725123
2023-07-26,0.08253175062102672,0.10288767823195616
2023-07-27,0.08267233448551295,0.10308060942421887
2023-07-28,0.08282439578941897,0.10329908351129646
2023-07-29,0.08298274076224646,0.10352720862298781
2023-07-30,0.08313925559403737,0.10376435956535524
2023-07-31,0.08328571136041088,0.10399013032999688
2023-08-01,0.08338273847456651,0.10416035745100605
2023-08-02,0.0834600111281934,0.10428702757407116
2023-08-03,0.08343881610037454,0.10432235919900179
2023-08-04,0.08341225401727281,0.10434797258374129
2023-08-05,0.08340040198318824,0.10437196244668817
2023-08-06,0.08342820488225652,0.1043992428879219
2023-08-07,0.08344830391580768,0.1044089634571927
