date,h2,delta_alpha,kappa1,S_nta
2011-02-01,1.1316093272560126,0.3741052785330332,0.0816375912310937,0.1031198573579443
2011-02-02,1.141788602276634,0.44911290927057834,0.0814445259232986,0.1029424502573488
2011-02-03,1.1454806591091606,0.3290301608443116,0.0813176151290093,0.1028324266611521
2011-02-04,1.1455816234198866,0.3947645751613038,0.0812924352196256,0.1028296549066349
2011-02-05,1.1458942478659093,0.35208664865215056,0.0812895245723888,0.1027705597209782
2011-02-06,1.1397104584875264,0.261317947469653,0.0813071561924498,0.1027453622805654
2011-02-07,1.1321076083305515,0.38886031299005097,0.0813351817855255,0.1027206671516892
2011-02-08,1.1373311579786183,0.23956982698777907,0.0813327946171722,0.1026505542840816
2011-02-09,1.1275532492800568,0.3792829000947755,0.0813326341519026,0.1026127148710658
2011-02-10,1.1384646980398803,0.4450681543169708,0.0813341434829043,0.1025470094059302
2011-02-11,1.1376696722458957,0.3451124377282362,0.0813459122016239,0.1024596498405753
2011-02-12,1.1422965987929914,0.4430539148887256,0.0813675865862505,0.1024010345375805
2011-02-13,1.1504447246795813,0.36562205185912333,0.0813766737476698,0.102346812650021
2011-02-14,1.1487132259965758,0.2850808454861671,0.0814123400403737,0.1023463304566918
2011-02-15,1.1416366959661832,0.46175502206538965,0.0814139361434529,0.1023167220639182
2011-02-16,1.144458949107346,0.30532639565820574,0.0813075972266685,0.1021482407542608
2011-02-17,1.1356130770013906,0.40405969626514704,0.0812279954459085,0.1020123174979583
2011-02-18,1.1484266811311734,0.47505701639685327,0.0811750515162545,0.1019443296944061
2011-02-19,1.1519799471251888,0.3487623807512996,0.0811473892525084,0.1018884564766111
2011-02-20,1.1545460537359808,0.41093017286708644,0.0811802154433915,0.1019053137520494
2011-02-21,1.1576852980953827,0.3631527301214952,0.0812332225478082,0.1019586343598048
2011-02-22,1.1532131776244061,0.2712770432388574,0.0813127854846572,0.1020261332948457
2011-02-23,1.1485012407868032,0.3952879544308594,0.0813741755615534,0.1020379359772578
2011-02-24,1.1526097092849006,0.23927647389905005,0.0813757154106674,0.1019752886909848
2011-02-25,1.1430901422133801,0.36929378487531395,0.0813928368384082,0.101928946296901
2011-02-26,1.1508114098401483,0.42208108342293116,0.0813976280859959,0.1018836257085761
2011-02-27,1.148000549362813,0.30967662438683874,0.0813950576403754,0.1018291507833826
2011-02-28,1.1494157739851558,0.39756615430805553,0.0813538067690738,0.101766755993155
2011-03-01,1.1535240590222573,0.31350507702327235,0.0812618045331094,0.10169342323282
2011-03-02,1.1477889933806784,0.23925685122234697,0.081157285576077,0.1015818348440498
2011-03-03,1.1400744214690817,0.4132247120568877,0.0810825445619125,0.1015117428919627
2011-03-04,1.138472210796572,0.25851935043067087,0.0810565388304561,0.101492508724864
2011-03-05,1.1251543058868816,0.36985244987008414,0.0810386522719531,0.1014321517168879
2011-03-06,1.1318728814084265,0.45762675697791977,0.0810292761171242,0.101410060180231
2011-03-07,1.1312603987859984,0.34940786920275,0.081038586151189,0.1014116950048277
2011-03-08,1.13418433664783,0.4248365028728678,0.0810233563257867,0.1013940485386299
2011-03-09,1.1382274829602497,0.3907221013787705,0.0810404440145061,0.1013456379143576
2011-03-10,1.1227495239479162,0.3625940610792888,0.0816742463319948,0.100868654486237
2011-03-11,1.0918069383541236,0.7063384675332216,0.082659711413059,0.0996095076950528
2011-03-12,1.0889899327979347,0.5571298482578158,0.0824807751530133,0.0994775809742917
2011-03-13,1.0652904001353667,0.7734124346388107,0.0823269998416205,0.0993668265535696
2011-03-14,1.0739155903680213,0.8523625137804522,0.0821677552485311,0.099251380666348
2011-03-15,1.0884928189646812,0.749191312653732,0.0819814821462532,0.0991242157970655
2011-03-16,1.1120805353539058,0.799882962604606,0.0818554549382641,0.0990182078142528
2011-03-17,1.1304694095264431,0.7383451943880708,0.0817586003453337,0.0989447473215623
2011-03-18,1.1405943854453016,0.45202818176417736,0.0816819014272764,0.0988998585247483
2011-03-19,1.1178154826424171,0.8103659916991148,0.081634081635291,0.0988786086240695
2011-03-20,1.120430888718173,0.5928074545791979,0.0815987543646841,0.0988616880108844
2011-03-21,1.0966464623965657,0.7280576170034294,0.0815730436037303,0.0988639077678808
2011-03-22,1.1062228019804217,0.7845379989410155,0.0815554644609008,0.0988735414203071
2011-03-23,1.1187772491740757,0.694090881004886,0.0815479764461607,0.0988691849818921
2011-03-24,1.1388820553581973,0.774991530741854,0.0815552250771127,0.0988699944846785
2011-03-25,1.152413840907302,0.7211549436999682,0.081580062760695,0.0988834294564247
2011-03-26,1.1655470783999953,0.3640031920156055,0.0816178939769506,0.0989253465999002
2011-03-27,1.1381082087502814,0.671586736985951,0.0816496922201304,0.0989583492891684
2011-03-28,1.1313185820593035,0.49530088213782264,0.081678675883199,0.0989775594227818
2011-03-29,1.1010235463505729,0.7048257798113937,0.0817265149672009,0.0990295400855661
2011-03-30,1.1048416040728113,0.7831173530552462,0.0817549037499336,0.0990483357263335
2011-03-31,1.1131252734069674,0.6885926484807747,0.0817714246298698,0.0990580649436045
2011-04-01,1.1367063639006265,0.7435678178636174,0.0817684093525886,0.0990337192340138
2011-04-02,1.1599480839643614,0.6428005311673388,0.0817736052534247,0.0990270731647137
2011-04-03,1.1735034759190108,0.37351021441265786,0.0817971912274504,0.0990415145406661
2011-04-04,1.148666981817116,0.7519099462789001,0.0818424620091617,0.0991002436786163
2011-04-05,1.1485212189517027,0.5482438539816847,0.0818857339906334,0.0991469707392641
2011-04-06,1.123122968954242,0.6932755379189608,0.0819426087322529,0.0992319546034993
2011-04-07,1.131992578850929,0.7536075207986563,0.0819924818429402,0.0992960906551208
2011-04-08,1.1433038950389507,0.664101756982447,0.0819746876718136,0.0993027952694214
2011-04-09,1.164965479305652,0.7424910742888322,0.081981590098025,0.0993270752719503
2011-04-10,1.1780303836170791,0.6858628984749018,0.0819748881712763,0.0993316386669802
2011-04-11,1.191304930355647,0.32961921429845376,0.0819776052185955,0.0993401847250236
2011-04-12,1.1655353130383632,0.645572213267485,0.0819841879587221,0.0993317975358225
2011-04-13,1.1600129218400976,0.47423942561590593,0.0819974892171816,0.0993359095771691
2011-04-14,1.1315940505409123,0.6941069389211769,0.0820215758151879,0.099334768814464
2011-04-15,1.1355354615834892,0.7818829516293775,0.0820757132273091,0.0993658734123641
2011-04-16,1.1421367139327612,0.6949535068422605,0.0821514234387878,0.0994291439899552
2011-04-17,1.1636478848746945,0.7519846456356412,0.082237202978675,0.0995045969611622
2011-04-18,1.1825538388771348,0.6469736561491146,0.0823262301309448,0.0995827758762062
2011-04-19,1.1946333089891366,0.3683517743678024,0.0824213003157074,0.099668312731299
2011-04-20,1.1692002581918295,0.7311156068475633,0.0825184958097906,0.0997505323331127
2011-04-21,1.1681635973095275,0.5069344630738435,0.0826134542323529,0.0998230862094743
2011-04-22,1.142092940315007,0.6665313246022748,0.0827118660341898,0.0999020951347048
2011-04-23,1.1485470775432793,0.6973618895018667,0.0827788539317085,0.0999669198610834
2011-04-24,1.1587920740996307,0.6329450770443223,0.0828440325411768,0.1000236515419158
2011-04-25,1.1778373580370467,0.6815844952760024,0.0829086398016821,0.1000767202419824
2011-04-26,1.189324602166998,0.6089039088691344,0.0829865194090686,0.100144935748613
2011-04-27,1.2015361879786306,0.2541029824371215,0.0830092388730582,0.1001856509857527
2011-04-28,1.1753738598715295,0.5662796364305009,0.082998862926654,0.1002036163636327
2011-04-29,1.1723380406832082,0.38994113984096046,0.0830154129210216,0.1002369249195548
2011-04-30,1.147366154525938,0.6373713014971933,0.0829945967380382,0.1002378066013153
2011-05-01,1.1545383597812824,0.6935026618555575,0.0829868496467858,0.1002530771226898
2011-05-02,1.1635740681538653,0.6114028496071491,0.0830199331988109,0.1002926341088375
2011-05-03,1.188650420076138,0.6566244885083599,0.0830653777769481,0.1003373171921861
2011-05-04,1.2064265046840295,0.5441316877093811,0.0831191265240879,0.1003826303378573
2011-05-05,1.2216818729753351,0.2539890611335416,0.0832035831045225,0.1004690813911796
2011-05-06,1.1984677917824786,0.5968049802272688,0.0832509843603448,0.1005165392579475
2011-05-07,1.1983890828414396,0.3909145368616933,0.0832633603301248,0.1005125026030829
2011-05-08,1.1759695459205444,0.5640311252008665,0.0832924568578367,0.1005270016960475
2011-05-09,1.1818766900377908,0.6040525421784047,0.0833227402992955,0.1005381775579828
2011-05-10,1.191383649852057,0.5429537101706607,0.0833527725071517,0.1005531366579359
2011-05-11,1.2100626843083189,0.6074216085750663,0.0833829630356305,0.1005673396168494
2011-05-12,1.216128365263486,0.5413709415863579,0.083425890848064,0.1006003430941448
2011-05-13,1.2248836584509988,0.17796411081205932,0.0834737954387264,0.1006336567646538
2011-05-14,1.1945093076171591,0.5244600310767353,0.0834959143053458,0.1006356733951203
2011-05-15,1.1838315733424858,0.3546999754444009,0.0835295067703916,0.1006546490905495
2011-05-16,1.155271057296358,0.6135982264320781,0.0835746963439957,0.1006863920765308
2011-05-17,1.1566195426754349,0.6799016858389848,0.0836125068447856,0.100725783048463
2011-05-18,1.1628830382375408,0.6114295471612863,0.0836470507095075,0.1007669727170777
2011-05-19,1.1841871804909945,0.6755494944679157,0.0836997404142481,0.1008182725011159
2011-05-20,1.1984038133812451,0.5796155547751134,0.0837381761491943,0.1008655286618602
2011-05-21,1.2084594073284654,0.2866157426489373,0.0837714705746396,0.1009132428001626
2011-05-22,1.1813280130996706,0.6680690897808432,0.0837912223119538,0.1009388348984254
2011-05-23,1.176277785115991,0.46999090738077953,0.0838056260442885,0.1009584022804232
2011-05-24,1.1493019809272589,0.6473639975510039,0.0838262840961517,0.1009790087305597
2011-05-25,1.1510726932983224,0.6944867404025921,0.0838482456730523,0.1009933586173152
2011-05-26,1.1577038604795695,0.6433874009411049,0.083861460001926,0.1009856584004113
2011-05-27,1.173592791359886,0.722375747324147,0.0838832867599229,0.1009897762816646
2011-05-28,1.1786186316834084,0.6594682993996734,0.0839137531790804,0.1009996877083204
2011-05-29,1.1867261271359868,0.3074949357352814,0.0839523179752303,0.1010252867557959
2011-05-30,1.1551283240206478,0.6251553500658993,0.0839953617406713,0.1010593773189546
2011-05-31,1.14462501008514,0.46290722898297076,0.0840538935694815,0.1011425979858831
2011-06-01,1.116265975087764,0.688606231033873,0.0840970832236628,0.1012144547307654
2011-06-02,1.115541810302539,0.7412181805283318,0.0840682719585978,0.1012059321319788
2011-06-03,1.1214203177485993,0.6611504336405609,0.0840399374078197,0.1012004433503422
2011-06-04,1.1405276387403451,0.7124546591324403,0.0840363117422418,0.1012164147521071
2011-06-05,1.1533161114748223,0.6022264143563554,0.0840450764943286,0.1012413056826995
2011-06-06,1.1660558477580985,0.3220013104570931,0.0840411559845717,0.1012504895217584
2011-06-07,1.1426336612254642,0.6925447521479917,0.0840333191077404,0.1012503008595386
2011-06-08,1.142418986106167,0.5211419241721096,0.0840251491988935,0.1012535159065851
2011-06-09,1.1224829906192089,0.6911864824339737,0.0840165027874973,0.1012555606358946
2011-06-10,1.128826673546806,0.7421385231620334,0.08402103104711,0.1012883279503869
2011-06-11,1.1419175529726793,0.7011613786340334,0.0840459627114268,0.1013609570462218
2011-06-12,1.162671712082782,0.7828667802897478,0.0840501920368916,0.1013820106997783
2011-06-13,1.172061941625086,0.7273100108643753,0.084069019803866,0.1014014279643337
2011-06-14,1.1873762865128012,0.38733525320376927,0.0841041957902522,0.101426399451791
2011-06-15,1.1641066116725323,0.7179186060990297,0.0841226951749347,0.1014318050068895
2011-06-16,1.160127744066035,0.5643350046238176,0.0841599808600609,0.1014755272896092
2011-06-17,1.140353811147016,0.8030454230544812,0.0841960384654924,0.1015063134282867
2011-06-18,1.1439419330565048,0.8581442575764093,0.0842218087067999,0.1015413101004451
2011-06-19,1.151878954383804,0.7802536709952399,0.0842037879921083,0.1015638913265912
2011-06-20,1.1732366041421973,0.8327018879281027,0.0842068988544054,0.1016058202586052
2011-06-21,1.185425387239285,0.7247708026251658,0.0842191379848728,0.1016450105425533
2011-06-22,1.1974311713290187,0.4427949181868662,0.0842461236360568,0.1016905954205724
2011-06-23,1.1746860179385263,0.8051353820337646,0.0842723452655292,0.1017383785674901
2011-06-24,1.1746828812554366,0.6283032555994801,0.0842858540966562,0.1017556299506231
2011-06-25,1.1555367616066996,0.7922090220803888,0.0843168614746742,0.1017823320108797
2011-06-26,1.1618008728988756,0.8319285834334771,0.0843487159766602,0.1018046299806474
2011-06-27,1.1718629845622759,0.7718856470741393,0.0843592304484552,0.1018175902770477
2011-06-28,1.1897859641340118,0.8245157286745943,0.0843803722280496,0.1018443485604785
2011-06-29,1.1934493215889372,0.7538557667935528,0.0844068079356798,0.1018692706614344
2011-06-30,1.2026362945872133,0.3865578569012804,0.0844393516043989,0.1019000260240549
2011-07-01,1.1755702959336687,0.7107448277244224,0.0844726523049611,0.1019241598495346
2011-07-02,1.169022574196405,0.5225202995645297,0.0844937247432397,0.1019295730044911
2011-07-03,1.1473374915526169,0.705103132530212,0.084506047344678,0.1019331576173412
2011-07-04,1.1514786003665123,0.7954801975606252,0.0845150659866448,0.1019434567190939
2011-07-05,1.1584261951462385,0.718480520432351,0.0845287659430016,0.1019479750641668
2011-07-06,1.1777763255640936,0.763258505539163,0.0845321729085251,0.1019485700878128
2011-07-07,1.1866851913550414,0.6301910168218399,0.0844785873044401,0.1019126947693574
2011-07-08,1.1965786365432745,0.29283930284433524,0.0844397413539347,0.101892447265293
2011-07-09,1.1719438995311815,0.6901043877374597,0.0844068367303457,0.1018716146678209
2011-07-10,1.170412550437608,0.48671184072220086,0.0843576278531634,0.1018348604353197
2011-07-11,1.1491988850915804,0.6598379371777021,0.0843157294585493,0.1018039780351003
2011-07-12,1.1532872594096821,0.675288523854995,0.0842871238466647,0.1017802487708809
2011-07-13,1.1600613659225623,0.6028970147288852,0.0842712989512156,0.1017599548626034
2011-07-14,1.1739031938295235,0.665025651791364,0.0842573690176341,0.1017348370923857
2011-07-15,1.1724684065272373,0.6789621458202824,0.0842375916669555,0.1017195856349368
2011-07-16,1.1759555440162683,0.3286717966090329,0.0842188622355106,0.1017048244955713
2011-07-17,1.1421897776066796,0.6927273311048445,0.0841313963527708,0.1016559361432908
2011-07-18,1.1332585459381526,0.4755506579241704,0.0840302641800646,0.101588641313085
2011-07-19,1.110765539168774,0.6773308197823802,0.0839574983968638,0.1015527209962058
2011-07-20,1.1145987707489677,0.7561257841769553,0.083890219216576,0.10149479647451
2011-07-21,1.1264001634072778,0.7186771775795826,0.0838054105956342,0.1014221431442062
2011-07-22,1.150536910456641,0.7509904861051702,0.0836871389316982,0.1013312752572586
2011-07-23,1.1662529273410598,0.6886333279303187,0.0835671172883589,0.1012441048512713
2011-07-24,1.1826811035053557,0.3621785381730511,0.0834676882720634,0.1011885421023897
2011-07-25,1.164156535164283,0.7664928675049083,0.0833817670218524,0.101187443247517
2011-07-26,1.1668720557442023,0.5566650896644383,0.0833089714782069,0.1011646818963835
2011-07-27,1.152075731827767,0.7222630543194093,0.0832519153564931,0.101135893368729
2011-07-28,1.1595352794106686,0.7260948768557469,0.0832144920517102,0.1011265440359633
2011-07-29,1.1730784645329113,0.6447592918828455,0.0831414227442303,0.1010795476045464
2011-07-30,1.1917567497735102,0.6964060320614536,0.0830775802672961,0.1010611984435221
2011-07-31,1.1989275280281704,0.6954405577489595,0.0830526735264632,0.1010652685272692
2011-08-01,1.210567797896703,0.33578520359244024,0.0830161097558453,0.1010449553112176
2011-08-02,1.1860010134099959,0.6919278797497199,0.0829833710590337,0.1010182659926906
2011-08-03,1.1818398114437276,0.46408917437700126,0.0829430711209781,0.100985458745361
2011-08-04,1.1616942010852445,0.6540800315059201,0.0828983180056092,0.100972730186689
2011-08-05,1.1649225336881084,0.728551615635233,0.0828800630917156,0.1010181819008813
2011-08-06,1.1753055656381937,0.6928815861254201,0.0828721959886407,0.101087964218669
2011-08-07,1.195072064361637,0.7262664479903513,0.0828503446564333,0.1011373008445715
2011-08-08,1.2085060304123418,0.6641891607323913,0.0828178059176061,0.1011390806601279
2011-08-09,1.2204383744803124,0.3400904066876329,0.0827860014845603,0.1011308465079761
2011-08-10,1.1963760267822015,0.7549574006392383,0.0827570612778759,0.1011068945099363
2011-08-11,1.1945676515026544,0.5528608213188058,0.0827271255256701,0.101082481512112
2011-08-12,1.1756704870666046,0.7249319019249576,0.082697592120962,0.1010646509291425
2011-08-13,1.1812438568298167,0.7322779501049084,0.0826584578800812,0.1010363679492858
2011-08-14,1.1946167588947212,0.6534445167195138,0.0826270801258973,0.101006865475934
2011-08-15,1.2121791620975666,0.708901671252061,0.0826021906521585,0.1010010670068376
2011-08-16,1.2194314065371417,0.712628631826945,0.08257072396472,0.1009850278543142
2011-08-17,1.2311452485556813,0.3661223090386301,0.0825438200419286,0.1009741956889174
2011-08-18,1.2058037200815064,0.7318097520797195,0.0825335845403933,0.1009855401804425
2011-08-19,1.2004382096410202,0.5215131913805315,0.0825158284513932,0.1009764715853245
2011-08-20,1.1795668102336545,0.7244351363653507,0.0825055084244833,0.1009710222017772
2011-08-21,1.1812359357622146,0.8060429590843086,0.0824838109130142,0.1009522066112328
2011-08-22,1.1894575215234027,0.7724079528058851,0.0824624072054434,0.1009437275914931
2011-08-23,1.207447911367241,0.796063193153568,0.0824371705318098,0.1009242225786103
2011-08-24,1.2195041796212673,0.7402716245229932,0.0824286170572446,0.1009296214672857
2011-08-25,1.2297939442513137,0.40924993285091205,0.0824402089908781,0.1009319600679827
2011-08-26,1.2055386994609611,0.8135620049450019,0.0824341267622893,0.1009475839826491
2011-08-27,1.2026436513208647,0.6136978009749328,0.0824315422992487,0.1009571582284736
2011-08-28,1.1821763707231083,0.7804408472740683,0.0824260766123306,0.1009693699403067
2011-08-29,1.1858762843971324,0.7843035867182451,0.0824460364412964,0.1010405771911269
2011-08-30,1.1968754998339572,0.6981820683433071,0.0824690719978804,0.1010847265156018
2011-08-31,1.2125740887522964,0.7441425221306304,0.0824917764361636,0.1011288411758522
2011-09-01,1.218982262587563,0.7306108930636341,0.0825135882998499,0.1011621140550604
2011-09-02,1.228463226301399,0.3540534333538403,0.0825155981681241,0.1011794877614303
2011-09-03,1.203590789873521,0.7256830831187386,0.0825210220861437,0.101180106454007
2011-09-04,1.1979996428220536,0.5195908796546664,0.0825395120797191,0.1011884809276437
2011-09-05,1.1784583578239434,0.7211657672836331,0.0825709277998811,0.1012040701961239
2011-09-06,1.1831592669883864,0.8037429366009228,0.0825575678506244,0.1011742343717322
2011-09-07,1.1936598559738563,0.7650248434699307,0.0824951118415656,0.1011208549147976
2011-09-08,1.2141731234738755,0.7850677342171899,0.0824506623524369,0.1010876948479522
2011-09-09,1.2306629940851979,0.7268258607465476,0.0824492408056321,0.1010970313495552
2011-09-10,1.2416103443542275,0.39177714492917204,0.0824643153602371,0.101110520418361
2011-09-11,1.2228028147486865,0.7913117589474012,0.0824879289139149,0.1011414010335666
2011-09-12,1.2242372139655018,0.5826470182248293,0.0825087316952262,0.1011646259600322
2011-09-13,1.2071185897953838,0.7545947967224684,0.0825363435789229,0.101193936709864
2011-09-14,1.2153354413074167,0.7597347607793274,0.0825602828011833,0.1012239592748321
2011-09-15,1.2287269559729224,0.6738626406954396,0.0825663321968242,0.1012285851848435
2011-09-16,1.2443600434035496,0.728444340509558,0.0825885604086143,0.1012684881890795
2011-09-17,1.2513344307100256,0.7324071853809677,0.0826292381949111,0.1013533952440597
2011-09-18,1.2563728368317555,0.37322794708562057,0.0826781315052624,0.1014271433979824
2011-09-19,1.2303662110785551,0.7620104474621918,0.0827204938937161,0.1014820567416038
2011-09-20,1.2229773142029443,0.5582561011511373,0.0827652307556049,0.101530149692885
2011-09-21,1.2006311232912739,0.7812611082406384,0.0827811930738529,0.1015508717413113
2011-09-22,1.2033431287016476,0.8713979877271925,0.0828046094688624,0.1015794583694703
2011-09-23,1.212129049756884,0.8338167954672215,0.082829090246733,0.1016080034353795
2011-09-24,1.2292809405954552,0.8525446185644334,0.082851734597974,0.1016406978691961
2011-09-25,1.243256661414622,0.7915503073449379,0.0828997732803784,0.1016950574572472
2011-09-26,1.2513653337103139,0.4559990847147972,0.0829554652543813,0.1017749225881752
2011-09-27,1.2286396140826634,0.8650110064978769,0.0829915308693762,0.1018166397702976
2011-09-28,1.2253106584704256,0.669705719777717,0.0830014190906476,0.1018277339181196
2011-09-29,1.204206496409662,0.8513524576925882,0.0830223660877134,0.1018535203143465
2011-09-30,1.2076037462461078,0.8590272445048264,0.0830585753595261,0.1018875591615184
2011-10-01,1.2170813949132264,0.7738125121248558,0.0830883517103193,0.1019062074682792
2011-10-02,1.2300639777833846,0.8283482445173114,0.0831113294445949,0.1019193832229968
2011-10-03,1.2347418536453714,0.82204411906568,0.0831455145830477,0.1019367763074177
2011-10-04,1.2379374959905534,0.44682820631701503,0.083150808003065,0.1019308227254834
2011-10-05,1.2099566999777298,0.8216373703437192,0.0831884405251184,0.1019665575746144
2011-10-06,1.199482046916725,0.5950112107538494,0.0832137241561552,0.1019678756618046
2011-10-07,1.17515329378615,0.7915594504527839,0.0832546387834333,0.1020025488263259
2011-10-08,1.1753322117503668,0.8565231443880563,0.0833013054061553,0.1020304309010668
2011-10-09,1.180241678673298,0.8047977361570666,0.0832899424302676,0.1020142938020727
2011-10-10,1.1937185896682545,0.8276585874059954,0.0832727449242251,0.101978799654717
2011-10-11,1.2040638029856008,0.7916744953725576,0.0832320854414236,0.1019180117722947
2011-10-12,1.2081595771820923,0.48123612842872276,0.0831546051891598,0.1018301561224346
2011-10-13,1.1834732666092163,0.8952753350961693,0.0831081735672541,0.1017579702611887
2011-10-14,1.1771372498514217,0.6719155994140387,0.0830507455596762,0.1017029846478907
2011-10-15,1.1556746303817058,0.8273528209355234,0.083011190290934,0.1016529856582462
2011-10-16,1.1591270188783802,0.8222020609525522,0.0829714691010016,0.1015980596574271
2011-10-17,1.169783528121044,0.7631595005816827,0.0829456996554711,0.1015576053695283
2011-10-18,1.1840311775066634,0.8250774718304292,0.0829250227970999,0.1015245874705672
2011-10-19,1.1927650662498506,0.818343088446337,0.0828969011603991,0.1014740933963344
2011-10-20,1.2011152543961539,0.42311206888403063,0.0828834435645494,0.1014571453020275
2011-10-21,1.1803294859125475,0.7767870183693972,0.0828820155892065,0.1014548283993564
2011-10-22,1.176021053191259,0.5410781299801286,0.082885161567751,0.1014535126607955
2011-10-23,1.1582201238647587,0.7349838983242911,0.0828956433215745,0.1014495518436325
2011-10-24,1.1625354827870562,0.7964896977391014,0.0829225883382004,0.1014717920367724
2011-10-25,1.172299027785432,0.7339198861120373,0.0829679374846183,0.1015117050555814
2011-10-26,1.1895813408065115,0.7458836946126866,0.0830113858497801,0.1015361189697261
2011-10-27,1.2039333534334147,0.7040185978545388,0.0830618701880184,0.1015620428582702
2011-10-28,1.2113103635667621,0.3785421390453685,0.0831155394165278,0.1016040401248559
2011-10-29,1.1904795622963509,0.7755764713317888,0.0831717249647259,0.1016422705006917
2011-10-30,1.1886184991680178,0.5721433453441094,0.0832238421044104,0.1016638708796962
2011-10-31,1.1691558406596074,0.7280006629931499,0.0832861133319952,0.1017279540264997
2011-11-01,1.174504036666124,0.7160655694804738,0.083369003715646,0.1018559996847275
2011-11-02,1.185196916362554,0.6423142509205633,0.0834241828145882,0.101947825879273
2011-11-03,1.1982214632304045,0.6903386715526985,0.0834749111330032,0.1019920962627897
2011-11-04,1.2034147141089702,0.6854038813396741,0.0835230346841116,0.1020427430648685
2011-11-05,1.2080701659119095,0.32662199891917965,0.0835548350783326,0.1020737429450947
2011-11-06,1.1814156691387159,0.7185359412068131,0.0835880977274222,0.1021041741088021
2011-11-07,1.173917878798751,0.5456012751390489,0.0836270361334116,0.1021244114125761
2011-11-08,1.1526833629256645,0.7794450677897444,0.0836465648459581,0.1021137798118518
2011-11-09,1.156006746744253,0.8752766801768601,0.0836459559733965,0.1020755464572506
2011-11-10,1.1656299315624672,0.8474646173094413,0.0836517097521496,0.102030427883454
2011-11-11,1.1836081787007748,0.8799364762430848,0.0836710262999567,0.1019984672128611
2011-11-12,1.1962584711127753,0.8602605899701068,0.0836960536643936,0.1020019382132777
2011-11-13,1.204304418793879,0.5429017046383713,0.0837500645269082,0.1020703661811264
2011-11-14,1.180733327906263,0.9488270072913316,0.0838037287110476,0.1020927920829656
2011-11-15,1.1784984709891608,0.7456907742045722,0.0838298934397827,0.1021176496879024
2011-11-16,1.1583872457115065,0.9039034172281788,0.0838656829885519,0.1021637192470575
2011-11-17,1.1628112673233886,0.8958785360594881,0.0838788973549897,0.1021886865262119
2011-11-18,1.1731065426340694,0.8309330769897691,0.0838998524391455,0.1022044724442631
2011-11-19,1.1851429816647452,0.8972197753028404,0.0839350850983597,0.1022190545234214
2011-11-20,1.1867694810333151,0.9001829150385383,0.0839828701200427,0.1022432020035678
2011-11-21,1.1895469133638557,0.5121043899348017,0.0840271889544262,0.1022840698721234
2011-11-22,1.1593982801510614,0.8637066536626499,0.0840713955390025,0.1023176591519766
2011-11-23,1.1515011233063164,0.6665320701538917,0.0840955484128136,0.1023183595885732
2011-11-24,1.1304234582106758,0.8827492092040856,0.0841214466266443,0.1023334415003826
2011-11-25,1.134229781941203,0.9610269472066229,0.0841534128061619,0.1023564731257413
2011-11-26,1.1459052518446218,0.9050697412736639,0.0841385480246842,0.1023444572338611
2011-11-27,1.1650602957298324,0.8905226265562938,0.0840871492557982,0.1023152673018638
2011-11-28,1.1803364557601408,0.8268278421944082,0.0840369416993471,0.1022886140942503
2011-11-29,1.1918198569516445,0.4747510692569321,0.0839977269927683,0.1022822871587779
2011-11-30,1.1722087723278574,0.8674532336955458,0.0839770848236481,0.1022759971654596
2011-12-01,1.1749676037116916,0.6509020711115774,0.0839735713189177,0.1022848982740954
2011-12-02,1.161566366499388,0.7937996713200377,0.0839805397069397,0.1022783449841568
2011-12-03,1.171120486726403,0.7931331877616863,0.0839863457978867,0.1022608803367274
2011-12-04,1.1880210011062498,0.7288639682885432,0.0839767508911003,0.1022403178351846
2011-12-05,1.2051515727362017,0.7973690780420739,0.083941510965339,0.1022185982274748
2011-12-06,1.2145195553477774,0.8050644733875885,0.083935212177989,0.1022223586343951
2011-12-07,1.2216394209291142,0.4239642292703998,0.0839604286060222,0.1022602335228975
2011-12-08,1.1958807622108112,0.7785255855664026,0.0839885931518575,0.1023003262232993
2011-12-09,1.1907230097577373,0.5624595132905021,0.0840244880658725,0.1023291783011879
2011-12-10,1.1734749737321395,0.7589374254291243,0.0840686650905299,0.1023765766007881
2011-12-11,1.1778777458840306,0.8135803039400606,0.0841005959562062,0.102428899986494
2011-12-12,1.1909711938208598,0.754193599984287,0.0841409929223006,0.1024871405246887
2011-12-13,1.2062634175408071,0.7622147182651169,0.0841763926894015,0.1025319186034881
2011-12-14,1.217814007601792,0.7438823578407039,0.0842099007159983,0.1025717463242093
2011-12-15,1.2240795041616912,0.43978271121407175,0.0842719937741725,0.1026468527943892
2011-12-16,1.2008617855014099,0.8557898991671387,0.0843169723348525,0.1027179719737084
2011-12-17,1.1998788523252255,0.6396362288961726,0.0843452785253542,0.1027705291989221
2011-12-18,1.1840095641193396,0.7767824638301946,0.0843657700421349,0.102795434063421
2011-12-19,1.191008664633694,0.7809734993843307,0.0843796017099412,0.1028111280951103
2011-12-20,1.2075388384958716,0.716734469918304,0.0843961545721857,0.102838021483041
2011-12-21,1.2226570127016108,0.7780453659832602,0.0844011123811085,0.1028534569579983
2011-12-22,1.2317626653848748,0.6915496425203251,0.0844130511771913,0.1028801787467134
2011-12-23,1.2390190962249135,0.37731180448307455,0.0844217530220113,0.1029056088856091
2011-12-24,1.2140494046920802,0.630799802443093,0.0844225420348586,0.1029262330777412
2011-12-25,1.2091910836212083,0.5001104293072984,0.0843984768980994,0.1028988583065114
