date,h2,delta_alpha,kappa1,S_nta
2019-01-08,1.0865510897681439,1.419250855077788,0.0913870108370956,0.1171882192224448
2019-01-09,1.093994374045688,1.5278146740841456,0.0915061762023673,0.1174606899390116
2019-01-10,1.0921997632307288,1.392767323974609,0.0916279341293793,0.1177100291737053
2019-01-11,1.0826233388234603,1.5473263271761044,0.0917457735476376,0.1179061190071922
2019-01-12,1.0791449374766007,0.21820872750540765,0.0918089779689648,0.1180392312567016
2019-01-13,1.0710988527826664,0.19988593578810754,0.0918731396088939,0.1181601206477432
2019-01-14,1.0720129788473232,0.3342924475827269,0.0919087632631876,0.1181982195878617
2019-01-15,1.081312429164503,0.47325495738814904,0.091946984759023,0.1182373712502762
2019-01-16,1.0854762778010079,1.412573557962662,0.0919581111641752,0.1182762122577905
2019-01-17,1.097404123123674,1.559525925827034,0.0920082342673087,0.1183482803446533
2019-01-18,1.10012035107366,1.4372487584988591,0.0920249954829272,0.1183222550609813
2019-01-19,1.0927694903711203,1.5583844026997213,0.0920593317957184,0.1182509393439325
2019-01-20,1.0918254061510282,0.22802670748923415,0.0921176884671319,0.1181987128532213
2019-01-21,1.0831497913589194,0.20650487442862708,0.092218837814402,0.118218458188593
2019-01-22,1.0830872689708566,0.349854672509486,0.0923498733298794,0.1182441400748909
2019-01-23,1.092195642920937,0.5232651735003158,0.0923934414935396,0.1181353385476759
2019-01-24,1.094134831611255,1.4449955208720886,0.0924279688528029,0.1180742905397983
2019-01-25,1.102287939260755,1.5439895856540264,0.0924442124837221,0.1179972195539872
2019-01-26,1.0988075357608118,1.4048137022570595,0.0923821144838112,0.1178533786798702
2019-01-27,1.0891019874157999,1.549118064313661,0.0923625823125267,0.1178519156961944
2019-01-28,1.0870637523429412,0.21797885776512604,0.092413102451848,0.1179731265094254
2019-01-29,1.0805439001486434,0.18946676594072898,0.0925403436850093,0.1181898323203479
2019-01-30,1.0856349873391062,0.3128409581187501,0.0926785570110232,0.1184193224088071
2019-01-31,1.0950356102931478,0.4457692160936677,0.0928079935140627,0.1186490703151026
2019-02-01,1.0986872984280005,1.3773762440280723,0.0928712267838809,0.1187708095687375
2019-02-02,1.1100526599519815,1.5215036171798175,0.0929185456072809,0.1189016353848738
2019-02-03,1.1124246115122962,1.3915611495042244,0.093014816016813,0.1191066710743025
2019-02-04,1.105202115242044,1.5165147399098986,0.0931032494132327,0.1192978641333463
2019-02-05,1.104198582677443,0.1549377350297263,0.0932239590745234,0.119519752269293
2019-02-06,1.0925730544376226,0.12215299853526762,0.093393066912899,0.1197415221136882
2019-02-07,1.0907424431609514,0.2555632706464328,0.0936142918279813,0.1200097776538247
2019-02-08,1.0969178053437794,0.4409549817921903,0.0937484126486593,0.1202057317673655
2019-02-09,1.098012094681974,1.3914087896359648,0.0938756490397978,0.1203844284123236
2019-02-10,1.1042515445701748,1.5081960926916471,0.0939669871449246,0.1205197615419012
2019-02-11,1.1010712095280322,1.3704793647651665,0.0940231145982841,0.1205397530941178
2019-02-12,1.0909129607091799,1.5236423758463986,0.0940030130971276,0.1204610069761954
2019-02-13,1.0882795600896793,0.1737498694477555,0.0939928799252442,0.1203747825550495
2019-02-14,1.0786192547437505,0.1480412497018868,0.0939891718583658,0.1202783755613868
2019-02-15,1.0795047957554087,0.26709166439344845,0.0939647016385495,0.1201271745953393
2019-02-16,1.0860602603302683,0.4161439156596787,0.0938935652950535,0.1198799255342315
2019-02-17,1.084763362714702,1.3738803173049368,0.0939098879799273,0.1197773261386009
2019-02-18,1.0942010906269646,1.5190624797447456,0.0939885356502488,0.1198145873551208
2019-02-19,1.0932712485160678,1.3904017396552852,0.0941103476850262,0.1197845097195677
2019-02-20,1.0833929540116274,1.5334030448109814,0.0940931291669681,0.119651436549256
2019-02-21,1.0785822864907617,0.15171316425419334,0.0940431749096027,0.1194501270883431
2019-02-22,1.066201325742249,0.17016343093657937,0.0940258337314589,0.1193178203336378
2019-02-23,1.059657711960145,0.26002420455848885,0.0940796366613387,0.1192800291758673
2019-02-24,1.0647134507072393,0.44868907872995356,0.0942127366304282,0.1193709100958121
2019-02-25,1.063695160671074,1.4007112358040112,0.0942924669319807,0.1194788529966059
2019-02-26,1.069204160920715,1.5181552119076116,0.0943542175511567,0.119595929549742
2019-02-27,1.063695419467285,1.3869779953478556,0.0944357021034043,0.1197224065732833
2019-02-28,1.0516937291389374,1.5640287930487595,0.0945817052878103,0.1198658834198839
2019-03-01,1.0424800425817382,0.1925449815233793,0.0947055486285882,0.1199999640145985
2019-03-02,1.0309149159975641,0.2004363458321805,0.0947546327643202,0.1200327193908018
2019-03-03,1.025780772238339,0.3129168346624276,0.0947790170664939,0.120113260611639
2019-03-04,1.0303788522254214,0.47131384294864986,0.0948198805336772,0.1202008733011729
2019-03-05,1.029430218764721,1.4068048475925288,0.0948894552426889,0.1203028554282345
2019-03-06,1.0379067264234256,1.535079974532601,0.0950459457657765,0.1205428890358654
2019-03-07,1.0405413745112662,1.4025296332313864,0.0951397277422066,0.1207119885280691
2019-03-08,1.037300629359089,1.5537546273625829,0.0951848153773925,0.1208584523975355
2019-03-09,1.0377241080632533,0.1754449358108845,0.0952236857666166,0.1209685873699707
2019-03-10,1.035426988927559,0.1884528949228539,0.0952114086252768,0.1208933964952617
2019-03-11,1.0357455078469364,0.28678280198885453,0.0951667972816061,0.120813024907376
2019-03-12,1.0482365260476243,0.47090109533409663,0.0951595786906898,0.120839413710949
2019-03-13,1.056684896874295,1.4062316672284143,0.0951256917243848,0.1207909775933816
2019-03-14,1.067570512856399,1.5192589586749246,0.095061687433735,0.1205702004747257
2019-03-15,1.0710178137374824,1.3773887175819621,0.0949444621284431,0.1201817558407859
2019-03-16,1.0688733300567836,1.5253762032203144,0.0948116077580188,0.1198073843518686
2019-03-17,1.0582812099961747,0.18424858877848038,0.0946871910454608,0.1194666920439709
2019-03-18,1.051730176364497,0.1578387245338959,0.0946813856950002,0.1192683693324158
2019-03-19,1.0479621726293258,0.27846819587674343,0.0946257663736463,0.1189725190815815
2019-03-20,1.0525961199804013,0.4269621546503206,0.0945221156095336,0.1186111718273191
2019-03-21,1.0581745117218333,1.3733901350264457,0.0944910637447492,0.1183093016196158
2019-03-22,1.0698302198596248,1.5146302134315466,0.0944374879668734,0.1180151569635922
2019-03-23,1.0706827850881795,1.379252215414176,0.0943354449708176,0.117714249470108
2019-03-24,1.0694738246857716,1.5012518809143423,0.0943246233821749,0.1175925895914886
2019-03-25,1.0599913602012438,0.14127458779260493,0.0943198221638966,0.117484348482142
2019-03-26,1.0518695583951923,0.11110304108308888,0.0943416032536317,0.1174278569684438
2019-03-27,1.0428028651138537,0.2376876030432804,0.0943533391434449,0.1173340488033823
2019-03-28,1.0437747247868165,0.40992021059960404,0.0943693592347758,0.1171973774385272
2019-03-29,1.047858007337071,1.3539796335559302,0.0943326111465018,0.1169437602085891
2019-03-30,1.0563362253950765,1.4657651906218945,0.094283861175438,0.1167244997075706
2019-03-31,1.055892173486438,1.315406768496063,0.0942908581783707,0.1166111244201707
2019-04-01,1.053332335650473,1.4674318110690958,0.0943501774329846,0.1165953874219072
2019-04-02,1.039835734566183,0.11432599622372219,0.094377109119791,0.1165780212189497
2019-04-03,1.0311377602258427,0.07497387364538355,0.0943601489884808,0.1164256090405191
2019-04-04,1.0274691821208588,0.1923906000798956,0.0943947297858185,0.1162998955541045
2019-04-05,1.0296188792666685,0.3660529008297182,0.0943506037209006,0.1161260944655251
2019-04-06,1.0313889002743593,1.345748526718559,0.0942461762464939,0.1159152505074104
2019-04-07,1.039110481839476,1.4761829091371763,0.0941303903958774,0.1156331671891077
2019-04-08,1.0347395236065955,1.3418609211085264,0.0940290712992107,0.1153686956016023
2019-04-09,1.0299759262246968,1.4966601620813975,0.0938616768016886,0.1149594657638397
2019-04-10,1.0168723000721742,0.07545287034146142,0.093723936291277,0.1145057338951454
2019-04-11,1.0036151625455336,0.09759544608473547,0.0935959109839215,0.1140754899247945
2019-04-12,0.9880626045920325,0.20572294858147444,0.0934742806879541,0.1136540282319029
2019-04-13,0.9821350260956471,0.39544757376765105,0.0933016642060569,0.1131770765531124
2019-04-14,0.9774744415358478,1.4176041198971632,0.0931045686560407,0.1126727311338932
2019-04-15,0.9794446435989025,1.5449953695057843,0.0928929448910308,0.1120858534015472
2019-04-16,0.9737054593620772,1.4175812798890455,0.0926715713404295,0.1115094336190022
2019-04-17,0.9675800000694289,1.5750979179665308,0.0924491832511536,0.1108974633945505
2019-04-18,0.950307003630057,0.15992146157370613,0.0922502067995535,0.1103471697169765
2019-04-19,0.9382281793630811,0.21735476392333908,0.0920259569807599,0.1098046477583544
2019-04-20,0.9294664646348684,0.37150935342886626,0.0917884370762382,0.1092442242844319
2019-04-21,0.9293174491405508,0.5683510909755007,0.0915353186456237,0.1086592615964248
2019-04-22,0.9300746027319086,1.5662711192939938,0.0912948779125284,0.1081322335818595
2019-04-23,0.939341950556616,1.6778754987265287,0.0910992801120409,0.1076686221132707
2019-04-24,0.942051233038044,1.557290205780646,0.0908963863093975,0.107157748239689
2019-04-25,0.9469628173896795,1.6867494772744855,0.0907555324187664,0.1067533361277995
2019-04-26,0.940239861254272,0.2874099016747209,0.0907456822733682,0.1066035490177816
2019-04-27,0.9345122759245921,0.2976476546820166,0.0908358061777666,0.1066961667311292
2019-04-28,0.9230408722466698,0.41800094022638135,0.0908946143097878,0.1067233694267402
2019-04-29,0.921445154501343,0.6158447637299247,0.0909743379551322,0.1068109002829051
2019-04-30,0.9232549984596564,1.564318039731905,0.0910396957581245,0.1068915910219769
2019-05-01,0.9327545152863413,1.6533428178473777,0.0910570084234057,0.1069224829332129
2019-05-02,0.934402003258039,1.5149133614593566,0.0910661434619088,0.1069402406123717
2019-05-03,0.9373521188417331,1.6378791069527736,0.0910331898236723,0.1069015805108647
2019-05-04,0.9288443015453814,0.2644659889133951,0.0909369263300839,0.1067107588573405
2019-05-05,0.9256796222288391,0.26954460867277064,0.0908526899638159,0.1065242480458754
2019-05-06,0.9243653321654391,0.3759537176177332,0.0907398540749902,0.1062406591946407
2019-05-07,0.9296320550743263,0.5576032371405226,0.0906070926729026,0.1058965999399354
2019-05-08,0.9315431944641545,1.5232272493315442,0.0905175070862173,0.1056590187292451
2019-05-09,0.941726297360621,1.6396109781878145,0.0904567894714812,0.1054878284069866
2019-05-10,0.9438998852628898,1.518823584878568,0.0903370002301156,0.1052313616336838
2019-05-11,0.9526084522145315,1.6317947638985757,0.090181579840823,0.104915822484609
2019-05-12,0.9537238374705949,0.26733592554194985,0.0900419260530383,0.1047030213957899
2019-05-13,0.9535965867917701,0.2702596665385393,0.089935916827816,0.1045107917829013
2019-05-14,0.9480306769576441,0.3911882893393006,0.0898600907559985,0.1044170812298093
2019-05-15,0.9509975973133317,0.5971544913786602,0.0897682992571216,0.1042884642126922
2019-05-16,0.953896883650765,1.5447203698783483,0.0896443658633972,0.1041301279712183
2019-05-17,0.9664023330712865,1.6461520416344975,0.0895546447146073,0.1039886757477991
2019-05-18,0.9671853601857325,1.5225261901449052,0.0895331317756416,0.1039229429860181
2019-05-19,0.9702281643326924,1.653735518690679,0.0895054257394527,0.1038972872191639
2019-05-20,0.9613655773899105,0.2986256742075053,0.0894962203878188,0.1038362371566804
2019-05-21,0.9580929551122369,0.2988179538503104,0.0895415485053974,0.1038638068492488
2019-05-22,0.956737457904,0.4078983947790995,0.0895623423150271,0.1039070874256599
2019-05-23,0.9621415113354123,0.5902477630155758,0.0896514315746177,0.1040936846507573
2019-05-24,0.9626020167371329,1.5580498216375922,0.0897562651938656,0.1043617553882629
2019-05-25,0.969903092810318,1.6767401893082763,0.0897959443190335,0.1044980480667726
2019-05-26,0.9667548208643523,1.5615401429371687,0.0898412464782777,0.1046249672666675
2019-05-27,0.9680670163220877,1.6777271461380465,0.0898524650598457,0.1047153394996761
2019-05-28,0.9607421064434818,0.32248332409648484,0.0898718517777191,0.1048123682250672
2019-05-29,0.9520526845459225,0.33499644317755184,0.0899177667093398,0.1049365040638644
2019-05-30,0.9396504245441548,0.4630469235536232,0.0899324377363756,0.1049713581731149
2019-05-31,0.9352102168517418,0.674881964153002,0.0898994756745396,0.1049363815441861
2019-06-01,0.9333920680312655,1.6076055346064635,0.0898400118754353,0.1047520839091027
2019-06-02,0.9429043303457,1.7052795478942535,0.0897077389180349,0.1044942404363162
2019-06-03,0.9387425147214311,1.5812952878601223,0.0896214885113569,0.1043128851244563
2019-06-04,0.9367075066189336,1.704031709445669,0.0895476913555758,0.1042362289114071
2019-06-05,0.9261238097815323,0.3442557966520283,0.0894999483355751,0.1041688146067238
2019-06-06,0.9228181387687893,0.3461685528940137,0.0894199409375314,0.1040380390773064
2019-06-07,0.9273285082756803,0.44233073520088695,0.0893126282400221,0.1038453516483922
2019-06-08,0.9399538167879031,0.6138918068111607,0.0892708061490609,0.1037771535210654
2019-06-09,0.947588834648385,1.5536322855487938,0.0892283846688048,0.1037034398495573
2019-06-10,0.9632512487599236,1.654346542739276,0.0891789528237932,0.103534611045761
2019-06-11,0.9652163519289056,1.5274710307851649,0.0890955989066432,0.1032937199147492
2019-06-12,0.9727686179738967,1.63009320059259,0.0890806635565107,0.1031016032363079
2019-06-13,0.9707052563857084,0.2515157501442076,0.0890252201801681,0.102832102177522
2019-06-14,0.9667391638488929,0.24106649277352332,0.0890063585310334,0.1026994953345504
2019-06-15,0.959907943479402,0.3500364079941285,0.0889147348065597,0.1024783520550301
2019-06-16,0.9600990007172281,0.5530493265770744,0.0887970663129395,0.1022747910040613
2019-06-17,0.9622665491018836,1.4979069313287319,0.0887021220417484,0.1020907440406483
2019-06-18,0.9771635439981239,1.5882318196820435,0.0886579721176664,0.1020083909774727
2019-06-19,0.9783407041893167,1.4573559534946163,0.0886386399368172,0.1019280121672682
2019-06-20,0.9836607233333633,1.5819202322394155,0.0886603115783909,0.1019556666243586
2019-06-21,0.9751522223308285,0.22042255967355429,0.088626355648848,0.101917218975858
2019-06-22,0.9707370474277507,0.21689572329385243,0.0885870880020988,0.1018753757133694
2019-06-23,0.9728820791480556,0.31408699913724547,0.0885725157580702,0.1018259208545809
2019-06-24,0.9796443711464083,0.4878053686534827,0.0885914745883273,0.1018758249417622
2019-06-25,0.984466971892386,1.4471603870487044,0.0886493329671946,0.102024938607543
2019-06-26,0.9972747344782273,1.5512924060711732,0.088610894575469,0.102016341842177
2019-06-27,0.9953132578881956,1.4127698869642913,0.0885737313762601,0.1019729660406727
2019-06-28,1.0023338875830143,1.519163198747055,0.0885513218909169,0.1019269272516606
2019-06-29,0.9974675058667857,0.11278665819942901,0.0885427580870391,0.1019236606957513
2019-06-30,0.9902819955137291,0.08987972596912996,0.0885493317016504,0.1019287588400547
2019-07-01,0.9828746537094489,0.1325862488451528,0.0885631999984206,0.101937896973056
2019-07-02,0.9799094319627644,0.40795934373451104,0.0885956093617042,0.1019829427306054
2019-07-03,0.9811899689698531,1.3828361745027102,0.0885812759771115,0.1019929249136064
2019-07-04,0.9939298082030148,1.4991899169120408,0.0885778067448974,0.1020249277323583
2019-07-05,0.9908328055030476,1.3581453753446944,0.0885671544397428,0.1020645228254907
2019-07-06,0.9906915763223069,1.5016971539238755,0.0885008030573685,0.1020240786918822
2019-07-07,0.974715140982363,0.12634004172216162,0.0884043276100445,0.1018598614228565
2019-07-08,0.9624462348276276,0.1008139654692144,0.088294567851103,0.101634704416153
2019-07-09,0.9574653371352501,0.145282623216767,0.0882250779098264,0.1014948992028929
2019-07-10,0.9557077697005606,0.4077025004084476,0.0881290293063024,0.1013332595744353
2019-07-11,0.9535497094305299,1.425422188168369,0.0880522835260246,0.1012210570837297
2019-07-12,0.9595999156620166,1.55000770135538,0.0880096751834142,0.1011517993459184
2019-07-13,0.9540972014986925,1.4293835742008554,0.0880326200077146,0.1012104740616831
2019-07-14,0.9623823182200306,1.5591398718057956,0.0880230869969626,0.1012166222611243
2019-07-15,0.959873636277596,0.1485995989870723,0.0879978971464273,0.1012098059153117
2019-07-16,0.9554871222769558,0.15422040397531234,0.0878906398951149,0.1010503014197061
2019-07-17,0.9519803754790523,0.20611043452909428,0.0878135688849213,0.1009052422205581
